17286634.000000,0.927832,0.343571,1.101590,213.463716,24.938894,1.142437
16993596.000000,22.676955,0.804835,0.210937,2950.626153,68.589080,29.311574
16997692.000000,7.575853,1.379062,0.866099,1009.543423,30.391881,11.614485
17120115.000000,16.268842,2.695839,1.751629,5173.963423,50.490991,45.926408
17023792.000000,3.178007,0.210401,1.175762,1493.712428,130.188966,7.692844
17077891.000000,22.307428,0.393378,0.915671,3156.419243,128.226682,14.436894
16594257.000000,34.649661,0.437508,0.827658,5193.032878,110.500041,53.520931
16818187.000000,34.649661,0.437508,0.827658,5193.032878,110.500041,53.520931
16832715.000000,2.820246,1.697289,1.083227,1885.312439,37.871619,18.761531
16609583.000000,2.565124,1.866616,0.207323,3170.420801,33.230316,19.401460
16633876.000000,2.565124,1.866616,0.207323,3170.420801,33.230316,19.401460
16614247.000000,2.565124,1.866616,0.207323,3170.420801,33.230316,19.401460
16689261.000000,2.565124,1.866616,0.207323,3170.420801,33.230316,19.401460
16782926.000000,2.565124,1.866616,0.207323,3170.420801,33.230316,19.401460
16733559.000000,2.811936,0.218554,0.890216,3849.392703,133.843309,36.101411
16719401.000000,43.837723,0.598977,1.430373,6791.722443,106.147539,64.139045
16906241.000000,36.416606,0.531247,1.450869,1869.814757,169.252821,28.471478
16706459.000000,5.031736,0.610924,0.949486,12.025203,35.854456,8.845887
16726967.000000,5.031736,0.610924,0.949486,12.025203,35.854456,8.845887
16866022.000000,5.031736,0.610924,0.949486,12.025203,35.854456,8.845887
16646392.000000,11.887377,0.483322,0.465850,1169.787424,71.185685,8.342995
16537016.000000,30.206143,1.796557,1.060440,175.635490,138.567761,8.398773
16720423.000000,30.206143,1.796557,1.060440,175.635490,138.567761,8.398773
16750261.000000,30.206143,1.796557,1.060440,175.635490,138.567761,8.398773
16754156.000000,49.253504,0.924861,3.067549,1507.680815,104.072107,11.307038
16620069.000000,3.281282,3.325697,2.819114,1281.097748,94.642885,15.171494
16832287.000000,25.660248,0.627595,1.571480,10579.424021,95.078073,118.126185
16640863.000000,26.851787,1.581619,0.660060,5855.708934,70.875351,49.163877
16640192.000000,35.980245,2.132467,1.911649,5881.439821,106.127971,55.695803
16696563.000000,71.826219,0.068167,1.765855,9167.918276,67.088505,95.335162
16671108.000000,71.826219,0.068167,1.765855,9167.918276,67.088505,95.335162
17159778.000000,36.089123,5.756598,2.790035,1338.650907,108.866270,36.562203
16714161.000000,4.911900,2.182836,1.517580,152.392060,90.595856,1.538566
16691563.000000,4.911900,2.182836,1.517580,152.392060,90.595856,1.538566
16650259.000000,64.859848,1.907583,3.619751,10201.811404,123.147463,114.810454
16777405.000000,52.722052,0.569222,4.997636,4724.931561,57.522090,67.372172
16532537.000000,41.292473,1.743545,2.000914,4842.844779,105.252767,41.748520
16523353.000000,17.956718,0.181662,1.099518,1351.067638,92.681258,7.493436
16650622.000000,17.956718,0.181662,1.099518,1351.067638,92.681258,7.493436
17844027.000000,73.508870,1.425527,0.168069,12345.978160,98.107057,145.130244
16711445.000000,29.415187,3.236837,0.727981,368.797983,156.976721,6.160935
16804898.000000,5.061266,0.678036,0.632372,2158.510610,29.416083,22.882760
16778287.000000,16.707580,2.824574,0.555762,457.892734,155.422510,6.487978
16679860.000000,23.381938,0.689765,1.058605,1912.799308,114.471376,22.448847
17531324.000000,23.381938,0.689765,1.058605,1912.799308,114.471376,22.448847
16899501.000000,23.381938,0.689765,1.058605,1912.799308,114.471376,22.448847
16897468.000000,28.584052,1.860399,1.517415,12664.178924,99.892616,173.285249
16602173.000000,92.886023,0.640895,2.231924,8695.091899,101.715616,99.792709
16964653.000000,0.369669,1.570612,2.015240,9238.564736,145.793585,91.914879
16678011.000000,27.821778,0.320716,0.968168,3483.041855,75.170567,34.707834
16748955.000000,65.109553,2.885632,1.977775,10080.134007,115.106129,109.561439
16585604.000000,3.061722,2.353717,1.277036,2963.569550,107.322323,8.816597
16757562.000000,73.372429,1.322483,0.784110,6935.800029,162.994179,68.373887
16650386.000000,93.712889,0.290963,1.102916,9625.514976,146.618165,107.143593
16631710.000000,57.006856,3.236850,1.306494,6249.205250,129.507588,73.914460
16745360.000000,16.678944,1.575343,0.705178,3965.980497,63.950375,35.513331
