20807918.000000,-198.499535,4.047756,0.660063,135.176279,82.877246,104.996499
20318695.000000,3.429469,2.065770,1.236237,596.231644,113.588466,8.907304
22897296.000000,6.341107,4.725920,1.598652,1476.531530,65.138032,14.036761
24889906.000000,4.013581,1.294872,0.581183,843.805490,49.670563,12.823059
29682291.000000,0.717387,1.426221,1.125055,2266.667209,92.236474,23.773719
20631858.000000,3.957846,3.967923,1.343092,1955.921900,166.191904,20.217772
32967515.000000,5.881939,4.274817,0.785239,1201.209170,85.194111,11.679427
19796619.000000,4.260951,4.123305,1.564729,2547.005186,137.978786,25.914975
24365223.000000,3.702016,5.044425,3.309439,347.191584,130.693691,3.829398
19731437.000000,1.960871,0.169791,0.405319,1184.667444,131.029988,12.660147
19876931.000000,1.960871,0.169791,0.405319,1184.667444,131.029988,12.660147
20618615.000000,3.210903,2.535664,1.186736,489.160901,63.867068,4.116561
20677827.000000,1.281878,2.466449,0.413602,143.809078,54.093291,10.352448
20853105.000000,1.281878,2.466449,0.413602,143.809078,54.093291,10.352448
21616591.000000,3.215449,0.841167,2.123483,347.671400,74.821015,4.834964
20526061.000000,4.953104,1.064781,5.381992,5.607344,7.926168,1.370998
20631879.000000,4.953104,1.064781,5.381992,5.607344,7.926168,1.370998
20620986.000000,4.953104,1.064781,5.381992,5.607344,7.926168,1.370998
20621937.000000,4.953104,1.064781,5.381992,5.607344,7.926168,1.370998
20511513.000000,4.953104,1.064781,5.381992,5.607344,7.926168,1.370998
20566598.000000,3.622109,1.370280,0.909976,43.375275,73.552889,0.237653
20702631.000000,3.622109,1.370280,0.909976,43.375275,73.552889,0.237653
20758032.000000,3.622109,1.370280,0.909976,43.375275,73.552889,0.237653
19857892.000000,0.552610,0.262611,2.885712,296.427526,19.337928,4.105321
127961203.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
133277206.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125251803.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125406270.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125423303.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125595464.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
126171144.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125284968.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125262244.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125316530.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125840062.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125140204.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125188046.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
125184875.000000,16.215080,0.092531,0.470775,11772.257639,118.603226,103.799660
19522886.000000,0.332504,0.142237,1.244797,1824.857485,169.748563,26.259472
19611998.000000,4.014543,0.958809,0.440635,818.552363,24.080565,7.747576
26008057.000000,16.777551,1.299141,1.845513,734.551684,33.516622,8.442252
21031032.000000,16.918425,0.750434,1.555477,1503.017959,27.511967,18.018885
21094435.000000,16.918425,0.750434,1.555477,1503.017959,27.511967,18.018885
29676067.000000,11.124263,0.352895,0.863354,3738.103992,74.412160,36.409099
20815519.000000,4.638324,0.175049,0.795059,4309.615409,167.123713,48.159990
39354571.000000,17.234162,1.158899,0.363113,6291.363984,87.128384,69.772996
26265269.000000,8.044695,0.455446,0.470335,2710.221437,64.259826,26.115842
32411785.000000,13.221234,1.030144,0.807990,5460.760443,53.727122,53.111857
36077356.000000,7.078227,2.354688,0.969888,251.017171,157.936370,5.287376
19673993.000000,18.413350,0.217186,0.446788,5610.065119,94.383830,56.074179
52246354.000000,12.394312,0.300388,0.286363,1068.885282,90.715929,10.247752
23131732.000000,7.847196,0.273930,0.736988,3352.356867,115.788372,35.689328
23144742.000000,7.847196,0.273930,0.736988,3352.356867,115.788372,35.689328
51177971.000000,1.093363,0.313226,0.301630,6185.881421,88.307453,68.960000
23288463.000000,12.995037,0.461140,0.347784,3757.418646,44.141679,42.873080
24148062.000000,12.995037,0.461140,0.347784,3757.418646,44.141679,42.873080
19632671.000000,14.621389,0.612282,0.766686,5156.876525,167.292721,51.712205
22967588.000000,9.256085,0.982029,0.382037,1855.795666,135.050390,9.462241
19579804.000000,0.794627,1.570131,0.688362,423.343538,93.135887,2.631691
19595132.000000,17.516558,0.990916,1.355813,463.510215,62.458957,5.261576
24613418.000000,3.667822,1.788275,0.546423,1661.944760,72.740492,16.296529
24621299.000000,0.764731,0.175236,0.659142,1363.654215,38.184021,14.547201
25840856.000000,6.286675,0.723733,0.260808,1463.177443,148.807870,15.698706
26033132.000000,0.754856,0.266794,0.221413,728.342141,52.582012,6.585813
26154002.000000,0.754856,0.266794,0.221413,728.342141,52.582012,6.585813
26064164.000000,0.754856,0.266794,0.221413,728.342141,52.582012,6.585813
22911275.000000,14.628024,0.669018,0.946777,1921.437017,103.135494,27.361944
19986141.000000,4.291636,0.984128,1.360068,442.498132,82.017567,8.639352
20079171.000000,4.291636,0.984128,1.360068,442.498132,82.017567,8.639352
28450077.000000,42.569811,1.016049,0.576102,6066.558308,67.993917,58.831560
28636051.000000,42.569811,1.016049,0.576102,6066.558308,67.993917,58.831560
28185388.000000,2.103562,0.298272,0.830394,213.796907,82.708257,3.894689
28214980.000000,2.103562,0.298272,0.830394,213.796907,82.708257,3.894689
28303749.000000,2.103562,0.298272,0.830394,213.796907,82.708257,3.894689
19674298.000000,22.015054,0.294083,0.907402,762.563099,157.922409,5.775769
19761710.000000,14.816786,1.529268,2.207570,3130.899597,108.317629,33.637752
19616429.000000,14.816786,1.529268,2.207570,3130.899597,108.317629,33.637752
32789231.000000,26.246871,0.055146,1.173467,2436.765255,36.618239,22.020907
20304971.000000,14.698983,1.136498,0.482677,1863.681548,35.526464,18.597428
