17036163.000000,-194.557840,4.045988,0.659092,99.995445,71.061111,106.976048
16957344.000000,3.694804,2.092247,1.204865,99.987507,71.676482,4.689598
16590913.000000,0.052220,4.705273,1.610170,99.986539,71.346676,0.889053
17425524.000000,3.319478,1.297635,0.554879,99.996911,71.842608,4.091131
16820319.000000,2.043403,1.441685,1.106328,99.998648,85.418151,2.398294
16539691.000000,0.534210,3.902002,1.383087,99.990794,71.116679,1.125708
16596990.000000,4.084093,4.254211,0.811787,99.986147,72.362037,0.763465
16709102.000000,0.191124,4.160781,1.562378,99.995095,73.694765,1.925729
16628120.000000,7.507184,5.009542,3.312083,99.989006,69.317933,7.019377
16403852.000000,4.440638,0.170567,0.407023,99.969719,63.279714,2.682653
16581815.000000,4.440638,0.170567,0.407023,99.969719,63.279714,2.682653
16518557.000000,3.146215,2.534663,1.182501,99.970025,63.709029,1.343475
16672397.000000,0.238392,2.489950,0.421386,99.968515,61.294097,8.666524
16842183.000000,0.238392,2.489950,0.421386,99.968515,61.294097,8.666524
17543758.000000,1.037338,0.837090,2.121381,99.970468,61.850736,1.127192
16467094.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
16357132.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
16455949.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
16682155.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
16480159.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
16494193.000000,1.249384,1.384657,0.917434,99.974773,63.410140,1.502452
16674350.000000,1.249384,1.384657,0.917434,99.974773,63.410140,1.502452
16657486.000000,1.249384,1.384657,0.917434,99.974773,63.410140,1.502452
16525597.000000,0.305950,0.257819,2.908580,99.973433,67.228702,1.902708
17420506.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16556390.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16327467.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16396756.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16251480.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16409633.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16258970.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16340107.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16390975.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16372298.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16498447.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16364754.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16344998.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16238115.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
16242344.000000,0.970341,0.063992,1.222029,99.987279,73.335733,8.028356
16278109.000000,4.512342,0.947661,0.464788,99.982627,73.163638,0.957765
16281090.000000,17.627512,1.278480,1.837228,99.987911,71.844470,2.148369
16255801.000000,12.823541,0.747755,1.551128,99.975662,71.442638,10.092610
16259782.000000,12.823541,0.747755,1.551128,99.975662,71.442638,10.092610
16425928.000000,10.154405,0.327715,0.870384,99.990186,73.100313,0.696031
16331653.000000,0.554543,0.140017,0.792371,99.976971,74.521490,54.796954
16402664.000000,3.709810,1.120068,0.398775,99.977609,71.534473,6.200045
16479097.000000,11.790992,0.534915,0.476523,99.982247,73.924963,0.942620
16241904.000000,10.474049,1.065535,0.790048,99.982608,73.426044,5.042262
16364379.000000,0.086631,2.341825,0.970835,99.985438,73.564579,2.218542
16485508.000000,6.317183,0.129942,0.424829,99.966693,73.273189,0.559271
16526184.000000,6.578234,0.299391,0.288060,99.978169,72.379768,2.763542
16322534.000000,24.042381,0.278372,0.763714,99.979923,73.448491,7.201624
16278313.000000,24.042381,0.278372,0.763714,99.979923,73.448491,7.201624
16446145.000000,0.050891,0.296184,0.326132,99.991646,106.980398,7.549564
16417864.000000,9.619821,0.471218,0.372846,99.990315,73.155698,8.432137
16489665.000000,9.619821,0.471218,0.372846,99.990315,73.155698,8.432137
16352334.000000,6.851598,0.510279,0.678980,99.983111,74.053711,4.734077
