16193696.000000,1.212512,4.045988,0.659092,130.769597,69.569874,105.314284
16105479.000000,3.960968,2.092246,1.204865,462.123040,102.057476,111.538463
15804884.000000,0.660656,4.705273,1.610170,3167.740519,34.074808,97.653934
15926619.000000,1.862555,1.297634,0.554879,912.984683,46.674360,102.089621
15830968.000000,2.927883,1.441685,1.106328,4625.605294,71.685249,74.231815
15912558.000000,2.549859,3.902002,1.383088,1768.186916,156.988214,99.341037
15849941.000000,5.963290,4.254210,0.811787,1659.982124,90.593062,91.063375
15661841.000000,0.428328,4.160781,1.562378,582.537065,156.458367,104.250644
15690302.000000,8.360251,5.009540,3.312082,382.801873,130.153566,103.139175
15711752.000000,2.077813,0.170567,0.407023,1202.597605,126.610882,97.707034
15685850.000000,2.077813,0.170567,0.407023,1202.597605,126.610882,97.707034
15660749.000000,0.803129,2.534663,1.182501,294.849042,55.347897,104.116383
15569105.000000,4.415266,2.489950,0.421386,70.155326,22.633804,106.548653
15838247.000000,4.415266,2.489950,0.421386,70.155326,22.633804,106.548653
15902937.000000,1.072609,0.837090,2.121381,369.836125,70.884476,103.002922
15657521.000000,4.408458,1.077944,5.395892,29.366447,17.152732,107.576950
15683993.000000,4.408458,1.077944,5.395892,29.366447,17.152732,107.576950
15715704.000000,4.408458,1.077944,5.395892,29.366447,17.152732,107.576950
16927053.000000,4.408458,1.077944,5.395892,29.366447,17.152732,107.576950
15651142.000000,4.408458,1.077944,5.395892,29.366447,17.152732,107.576950
15641454.000000,2.203216,1.384657,0.917434,5.768653,59.030415,106.057090
15728983.000000,2.203216,1.384657,0.917434,5.768653,59.030415,106.057090
15719283.000000,2.203216,1.384657,0.917434,5.768653,59.030415,106.057090
15716527.000000,3.689154,0.257819,2.908580,312.191675,16.819215,107.651192
15750058.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15675876.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15531477.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15499722.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15524123.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15513100.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15484489.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15428721.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15488765.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
15475456.000000,67.492469,0.092523,0.470777,33598.744946,44.079228,86.227926
