0.014646,0.432730,0.259333,27.832161,8.204891,0.354055
0.092895,0.477488,0.313916,24.428849,8.603385,0.319240
0.000313,0.499748,0.318334,17.558848,7.660496,0.242946
0.048568,0.538236,0.315956,17.437664,9.973801,0.273427
0.139850,0.572812,0.299488,19.787163,12.283895,0.321007
0.033684,0.563062,0.344469,22.236660,13.496685,0.353775
0.095168,0.584858,0.366295,19.203374,12.879219,0.317612
0.090449,0.619536,0.345117,18.261496,12.826728,0.309189
0.433079,0.639611,0.341762,25.152974,13.710299,0.373890
0.333832,0.606756,0.372630,23.303404,14.711236,0.366124
0.353376,0.669785,0.413434,24.927441,14.629088,0.380290
0.358795,0.681002,0.410573,26.085259,14.422550,0.387455
0.353437,0.707103,0.376935,26.068480,14.282697,0.386147
0.366298,0.731378,0.393093,25.256663,14.660828,0.380159
0.387344,0.762839,0.390298,25.636776,15.051768,0.384740
0.372958,0.766293,0.397716,25.572764,15.684972,0.390553
0.373480,0.775829,0.410141,25.307903,15.918752,0.391235
0.372068,0.788672,0.419922,24.538650,15.925337,0.384674
0.362904,0.803254,0.427599,23.254879,16.113682,0.375310
0.354107,0.840886,0.417035,22.751684,16.358044,0.372684
0.385013,0.870205,0.430273,22.622477,16.869797,0.374961
0.389540,0.886852,0.425978,22.086997,16.871595,0.370195
0.415114,0.924772,0.394324,23.811518,15.549181,0.368496
0.423824,0.927942,0.449915,24.167300,15.894518,0.373327
0.346347,0.887391,0.459317,16.079062,17.839857,0.339714
0.384219,0.919376,0.448681,12.355862,17.787091,0.321935
0.493792,1.057939,0.418213,7.260779,17.717192,0.292080
0.393489,0.995558,0.421182,16.242093,15.743051,0.317021
0.109891,0.977043,0.450009,5.940256,30.704261,0.454010
0.141543,1.001067,0.465946,5.649111,29.613753,0.440725
0.213812,1.136674,0.432455,17.623572,34.194048,0.490628
0.251249,1.134193,0.435817,19.135335,18.029982,0.363083
0.163855,1.113384,0.428007,117.959549,14.743206,1.173646
0.136026,1.121607,0.450098,117.797319,14.891235,1.165492
0.515359,1.131279,0.451233,265.992501,19.217425,2.549164
0.058035,1.143737,0.472586,115.143152,15.171592,1.142565
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.023675,0.749841,0.402213,175.123020,15.563389,1.615692
0.218040,0.702368,0.431762,164.706015,16.469452,1.532771
0.568151,0.592141,0.375538,40.245548,12.924968,0.393787
0.568151,0.592141,0.375538,40.245548,12.924968,0.393787
0.509052,0.595131,0.371074,21.650022,10.474069,0.221971
0.528945,0.559561,0.371118,0.637228,3.708089,0.043444
0.354627,0.513283,0.322092,2.354752,3.481130,0.031150
0.743888,0.544730,0.344492,12.334168,4.817733,0.075696
0.452845,0.491124,0.334511,13.204537,3.807332,0.073549
0.372528,0.469213,0.324077,12.931978,3.755950,0.068323
0.377370,0.452737,0.320724,12.447151,4.034492,0.068843
0.275010,0.423780,0.297528,12.660137,4.360484,0.082410
0.385182,0.381580,0.295811,13.503091,4.285067,0.086416
0.645764,0.394926,0.288121,14.840693,3.756455,0.090914
0.608474,0.356946,0.291173,15.662654,3.913268,0.100943
0.108979,0.274418,0.259286,14.143994,3.903303,0.094055
0.053973,0.256864,0.260812,16.011360,4.710606,0.117960
0.033906,0.246465,0.269905,18.370128,5.365202,0.146532
0.067895,0.243256,0.229209,18.795510,6.274682,0.159323
0.198554,0.171173,0.225844,18.224331,7.090023,0.165868
0.050206,0.201577,0.230483,20.304880,7.188171,0.182485
0.183640,0.167864,0.218248,21.078586,6.765389,0.186141
0.274706,0.120921,0.205228,26.173163,6.304977,0.227445
0.271551,0.112393,0.199729,27.890422,6.227952,0.243502
0.374848,0.106557,0.191795,21.780268,4.678290,0.181587
0.155653,0.072956,0.164702,26.510645,3.704277,0.225096
0.155653,0.072956,0.164702,26.510645,3.704277,0.225096
0.126199,0.035776,0.201535,27.511040,3.533337,0.240251
0.123633,0.017654,0.162778,28.467092,3.147676,0.245977
0.135956,0.057992,0.135307,24.868530,3.566673,0.212189
0.105027,0.057973,0.131714,18.411143,4.614754,0.171844
0.097080,0.040949,0.109203,19.383691,4.125883,0.170893
0.034332,0.011453,0.162542,14.968798,1.953105,0.125308
0.035542,0.017256,0.153174,4.382452,2.956482,0.071172
0.130986,0.033015,0.114066,1.890532,10.594635,0.139264
0.130986,0.033015,0.114066,1.890532,10.594635,0.139264
0.113511,0.116728,0.177035,7.904104,7.707989,0.142644
0.167535,0.066379,0.136960,11.010920,6.663695,0.170561
0.012060,0.068612,0.152648,2.994900,6.328476,0.126540
0.076582,0.094720,0.152286,7.886737,5.463118,0.146184
0.111652,0.085745,0.062987,4.709566,2.904220,0.033444
0.111652,0.085745,0.062987,4.709566,2.904220,0.033444
0.111652,0.085745,0.062987,4.709566,2.904220,0.033444
0.304344,0.153101,0.038667,2.530077,2.859663,0.034772
0.304344,0.153101,0.038667,2.530077,2.859663,0.034772
0.254857,0.097205,0.065867,3.087514,1.989071,0.023024
0.211540,0.143605,0.007157,9.206193,3.567458,0.080079
0.126354,0.162738,0.033757,9.915375,3.030852,0.070224
0.159865,0.148113,0.017547,8.908431,1.709678,0.038436
0.159865,0.148113,0.017547,8.908431,1.709678,0.038436
0.374666,0.162573,0.023624,6.476063,2.908324,0.027642
0.443273,0.178270,0.052997,7.086509,3.427792,0.033566
0.217675,0.180083,0.057997,8.809099,2.347229,0.030702
0.123279,0.161494,0.060625,7.920624,1.206081,0.030771
0.021040,0.120866,0.076971,7.242866,1.513466,0.028563
0.117829,0.152685,0.065076,7.741448,2.109766,0.034583
0.160683,0.162487,0.107394,8.151317,3.205889,0.027458
0.030043,0.170028,0.098660,8.518177,2.720817,0.027434
0.237395,0.113035,0.105734,9.688206,2.511919,0.033279
0.580272,0.168732,0.117683,10.736011,3.334586,0.031933
0.603801,0.174662,0.122643,10.555662,4.002641,0.011789
0.626823,0.131369,0.167351,12.220697,3.943272,0.025537
0.465056,0.171139,0.165450,11.966179,3.544872,0.026080
0.498873,0.174270,0.200929,9.054667,3.147770,0.006475
0.383272,0.170081,0.226253,9.956309,2.944449,0.019095
0.360671,0.187160,0.255721,5.357663,3.554953,0.029868
0.360671,0.187160,0.255721,5.357663,3.554953,0.029868
0.253866,0.132920,0.294294,5.662493,3.574811,0.032177
0.157333,0.183711,0.280061,5.675215,4.166949,0.030004
0.311618,0.183029,0.296510,10.365011,2.962133,0.026089
0.144741,0.199439,0.318466,10.235182,3.668012,0.057746
0.026400,0.021010,0.360313,5.485128,4.288057,0.017962
0.084657,0.028260,0.351318,11.385231,2.457971,0.069793
0.085437,0.025815,0.336541,8.784306,3.314965,0.046489
0.083228,0.022053,0.331006,3.084885,4.823176,0.042818
0.429655,0.006492,0.334430,10.206763,3.602075,0.090440
0.429655,0.006492,0.334430,10.206763,3.602075,0.090440
0.289257,0.051487,0.318805,2.652459,6.167962,0.073672
0.181037,0.044861,0.323031,4.584986,6.916217,0.098165
0.108342,0.054781,0.305045,7.999727,6.840904,0.101840
0.244145,0.069143,0.297527,9.052002,7.497514,0.122210
0.264000,0.037252,0.299001,0.101846,7.202874,0.085650
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.391527,0.011324,0.042518,5.352489,2.229648,0.049365
0.787980,0.097317,0.001258,4.947356,2.052545,0.042095
0.787980,0.097317,0.001258,4.947356,2.052545,0.042095
0.821073,0.088871,0.053350,8.095943,1.788886,0.063970
0.821073,0.088871,0.053350,8.095943,1.788886,0.063970
0.821073,0.088871,0.053350,8.095943,1.788886,0.063970
0.821073,0.088871,0.053350,8.095943,1.788886,0.063970
0.821073,0.088871,0.053350,8.095943,1.788886,0.063970
0.821073,0.088871,0.053350,8.095943,1.788886,0.063970
0.873624,0.101143,0.094114,10.739775,9.627571,0.200997
0.873624,0.101143,0.094114,10.739775,9.627571,0.200997
0.873624,0.101143,0.094114,10.739775,9.627571,0.200997
0.873624,0.101143,0.094114,10.739775,9.627571,0.200997
0.873624,0.101143,0.094114,10.739775,9.627571,0.200997
0.949687,0.120091,0.098332,27.188138,14.658469,0.347953
0.551296,0.019396,0.117357,12.791575,70.685485,1.041615
0.551296,0.019396,0.117357,12.791575,70.685485,1.041615
0.551296,0.019396,0.117357,12.791575,70.685485,1.041615
0.528454,0.089875,0.099861,11.438160,40.749809,0.650118
0.403670,0.014375,0.111488,0.405440,2.685142,0.067097
0.403670,0.014375,0.111488,0.405440,2.685142,0.067097
0.446639,0.004881,0.100125,7.833366,4.917089,0.078593
0.453480,0.012384,0.098974,4.494029,3.462137,0.043173
0.482943,0.077089,0.120265,5.829902,3.868037,0.058667
0.482943,0.077089,0.120265,5.829902,3.868037,0.058667
0.332042,0.034743,0.099039,6.102851,2.962820,0.044578
0.338273,0.113593,0.116170,3.156997,1.982113,0.018487
0.261234,0.100177,0.118893,4.267456,2.017596,0.029951
0.261234,0.100177,0.118893,4.267456,2.017596,0.029951
0.266177,0.138973,0.096981,3.147281,2.748121,0.022956
0.266177,0.138973,0.096981,3.147281,2.748121,0.022956
0.224909,0.150988,0.127914,2.595208,2.080278,0.022758
0.198203,0.262794,0.120620,0.615573,0.412359,0.067338
0.198203,0.262794,0.120620,0.615573,0.412359,0.067338
0.198203,0.262794,0.120620,0.615573,0.412359,0.067338
0.198203,0.262794,0.120620,0.615573,0.412359,0.067338
0.198203,0.262794,0.120620,0.615573,0.412359,0.067338
0.300857,0.248208,0.116750,0.351568,1.182057,0.075392
0.484739,0.350617,0.144097,2.960324,1.282698,0.098857
0.836745,0.408361,0.167014,1.932985,1.152732,0.083082
0.836745,0.408361,0.167014,1.932985,1.152732,0.083082
0.887778,0.347086,0.175531,3.206448,1.406157,0.091324
0.611812,0.318719,0.176969,4.297207,1.015192,0.098629
0.659372,0.451460,0.170509,5.282098,1.699369,0.105308
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
1.006192,0.793352,0.264102,7.092941,7.668728,0.128609
