0.158821,0.441315,0.252556,30.070167,8.053756,0.364712
0.188302,0.490240,0.306149,26.184585,8.797688,0.331002
0.114113,0.506559,0.311481,18.400781,8.448915,0.251776
0.202499,0.553248,0.309008,17.670393,10.523649,0.277096
0.264226,0.596106,0.289801,18.826711,12.367867,0.309447
0.211093,0.580892,0.333253,19.737780,13.152217,0.324456
0.255957,0.605828,0.354175,18.583599,12.796040,0.309240
0.285787,0.637292,0.333615,18.968823,12.764868,0.313513
0.450523,0.685474,0.328059,22.911330,13.431720,0.352355
0.397137,0.643787,0.359994,21.004147,14.377886,0.343846
0.416875,0.701566,0.400650,22.442197,14.202209,0.356092
0.425888,0.709777,0.399091,23.485273,13.928153,0.361511
0.419260,0.734538,0.367384,23.226599,13.829307,0.358297
0.438284,0.759413,0.382623,22.393098,14.271919,0.353591
0.453368,0.790772,0.380453,22.672561,14.718729,0.358476
0.434816,0.791836,0.389072,22.548177,15.298567,0.363680
0.439712,0.801110,0.400862,21.973411,15.442184,0.361630
0.437726,0.813549,0.410658,20.815828,15.414590,0.351968
0.423854,0.828751,0.418686,19.410490,15.530822,0.341328
0.422624,0.866484,0.407481,18.801954,15.749839,0.337743
0.453820,0.894254,0.421722,18.486406,16.318446,0.340218
0.465702,0.911142,0.416699,17.973005,15.998112,0.332320
0.487974,0.953298,0.384785,20.093193,14.554537,0.330279
0.495690,0.956049,0.441675,18.388484,15.561737,0.328793
0.395640,0.925276,0.455858,11.065130,17.277038,0.303891
0.461129,0.955155,0.442159,8.036866,17.083809,0.291030
0.564076,1.075608,0.405981,4.234823,16.772331,0.267640
0.474518,1.034451,0.420636,9.786836,16.011134,0.283911
0.139847,1.010548,0.448771,10.100839,31.890339,0.465557
0.207426,1.021505,0.463302,8.361971,28.753697,0.424674
0.224449,1.109211,0.426709,21.639973,35.197013,0.504367
0.327048,1.111170,0.442091,21.978650,15.445843,0.349911
0.174317,1.096055,0.437419,101.370371,13.211712,1.013901
0.031649,1.107585,0.458676,30.265364,20.202719,0.470738
1.056486,1.118431,0.452795,185.010039,15.548360,1.783056
0.381220,1.131592,0.473061,128.697019,14.388024,1.262009
