0.162451,0.186897,0.260614,99.857084,70.659189,0.703551
0.344325,0.382442,0.257735,99.865485,70.549368,0.698552
1.150888,0.319149,0.218857,99.831409,70.397504,0.834332
0.020475,0.918544,0.145673,99.832563,70.735345,0.778386
0.020475,0.918544,0.145673,99.832563,70.735345,0.778386
1.475986,0.376985,0.134974,99.868992,70.640877,0.728525
1.186107,0.449307,0.167186,99.838177,69.679666,0.779335
0.526354,0.530415,0.160143,99.794799,67.295884,0.758810
0.980460,0.623041,0.297468,99.810711,65.140146,0.754078
0.062286,0.523495,0.538684,99.761754,62.611329,0.744405
0.062286,0.523495,0.538684,99.761754,62.611329,0.744405
0.639685,0.497026,0.451674,99.761984,61.937118,0.755162
2.219151,0.575230,0.239061,99.765827,61.739504,0.755055
0.215534,0.650776,0.226762,99.757795,61.505127,0.814518
0.717618,0.589390,0.319102,99.756100,61.141243,0.831226
1.204219,0.393550,0.371923,99.754768,60.982855,0.837134
0.600360,0.316447,0.452063,99.753092,60.989275,0.816729
1.601724,0.135283,0.719719,99.747476,61.228666,0.853065
2.025391,0.198271,0.387628,99.759306,61.873989,0.849274
0.855500,0.828901,0.339508,99.758280,61.832251,0.812830
1.769098,0.820672,0.350684,99.751935,61.500343,0.793885
2.060633,0.148500,0.728419,99.740996,59.435313,0.786815
1.080535,0.998607,0.488067,99.735586,58.957358,0.767651
0.338294,0.241879,0.691278,99.772086,63.853777,0.755915
0.338294,0.241879,0.691278,99.772086,63.853777,0.755915
0.338294,0.241879,0.691278,99.772086,63.853777,0.755915
0.338294,0.241879,0.691278,99.772086,63.853777,0.755915
0.338294,0.241879,0.691278,99.772086,63.853777,0.755915
0.338294,0.241879,0.691278,99.772086,63.853777,0.755915
0.338294,0.241879,0.691278,99.772086,63.853777,0.755915
0.469128,1.096644,0.278455,99.785959,62.699548,0.813471
0.054061,0.779682,0.605891,99.776428,62.324884,0.776414
0.877630,0.722706,0.514231,99.777867,62.194159,0.702869
0.156260,0.723961,0.540051,99.801581,64.804215,0.765510
0.027640,0.833507,0.358524,99.835386,66.098327,0.741606
2.098561,0.908102,0.363068,99.862833,67.566200,0.714154
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
16.251827,0.855507,0.484613,99.861083,70.528451,0.949808
41.582090,0.718549,0.521179,99.847644,70.546409,0.994052
41.582090,0.718549,0.521179,99.847644,70.546409,0.994052
18.546834,0.648428,0.493998,99.845219,70.557958,1.025332
0.810118,0.155313,0.452700,99.867863,71.292156,1.145234
0.810118,0.155313,0.452700,99.867863,71.292156,1.145234
0.810118,0.155313,0.452700,99.867863,71.292156,1.145234
0.810118,0.155313,0.452700,99.867863,71.292156,1.145234
0.022563,0.249327,0.252681,99.865605,71.459551,0.998362
0.022563,0.249327,0.252681,99.865605,71.459551,0.998362
0.757831,0.349627,0.314272,99.879912,71.357801,0.943351
0.757831,0.349627,0.314272,99.879912,71.357801,0.943351
0.729172,0.383009,0.119311,99.863235,70.975568,0.936935
0.371591,0.439917,0.239175,99.872496,70.100991,0.975677
2.261439,0.095934,0.466054,99.887724,67.138512,0.823240
2.261439,0.095934,0.466054,99.887724,67.138512,0.823240
3.680549,0.116957,0.063541,99.850663,70.845406,0.827021
3.680549,0.116957,0.063541,99.850663,70.845406,0.827021
2.728200,0.140013,0.350751,99.814122,72.882375,0.808275
3.645117,0.029058,0.309423,99.766003,71.403158,0.853407
5.642918,0.531857,0.628465,99.825034,71.923336,1.009348
5.642918,0.531857,0.628465,99.825034,71.923336,1.009348
0.220206,0.175922,0.248364,99.763780,71.842029,0.964166
3.469186,0.487888,0.236196,99.834408,71.168094,0.921669
3.469186,0.487888,0.236196,99.834408,71.168094,0.921669
3.469186,0.487888,0.236196,99.834408,71.168094,0.921669
3.469186,0.487888,0.236196,99.834408,71.168094,0.921669
5.853747,0.016119,0.278152,99.857999,71.408671,0.963311
6.775908,0.187018,0.334398,99.839208,70.892187,0.959367
0.769347,0.086342,0.067780,99.776701,71.401159,0.876480
0.520413,0.109835,0.261123,99.772564,71.690612,0.913026
0.077355,0.073272,0.358419,99.782238,71.684060,0.985290
3.918981,0.033372,0.046918,99.853652,71.935374,1.040849
1.871439,0.185853,0.085295,99.877711,73.073373,0.941343
0.358471,0.033652,0.263184,99.861792,71.295789,0.963629
0.587186,0.301237,0.094331,99.844020,70.471568,0.859302
2.496992,0.004745,0.108443,99.914891,68.535424,0.750362
5.664770,0.264460,0.062242,99.949745,69.489964,0.825781
5.664770,0.264460,0.062242,99.949745,69.489964,0.825781
0.276069,0.376848,0.151986,99.915722,71.795245,0.804328
1.029751,0.073071,0.211900,99.801122,72.331525,0.910026
1.029751,0.073071,0.211900,99.801122,72.331525,0.910026
1.509009,0.041745,0.248426,99.771700,71.954961,0.915790
4.912796,0.327316,0.140964,99.790420,71.732483,1.039704
0.732229,0.266347,0.267708,99.797014,70.835844,1.028050
0.763966,0.483997,0.086072,99.847292,70.798276,0.995056
0.581806,0.335078,0.532732,99.897521,69.998455,1.025024
0.581806,0.335078,0.532732,99.897521,69.998455,1.025024
0.581806,0.335078,0.532732,99.897521,69.998455,1.025024
0.703399,0.008371,0.245652,99.835551,68.041723,0.893051
0.235537,0.830639,0.148001,99.798472,70.373176,0.893394
2.590293,1.037662,0.415414,99.761001,70.015430,1.051688
2.590293,1.037662,0.415414,99.761001,70.015430,1.051688
3.017916,0.245924,0.665371,99.767579,68.043500,0.786853
3.803753,0.644888,0.338602,99.777200,68.609740,0.988457
0.437339,0.434116,0.254244,99.762506,70.737528,0.888860
0.437339,0.434116,0.254244,99.762506,70.737528,0.888860
4.187716,0.351771,0.206445,99.848012,70.075421,0.953151
4.187716,0.351771,0.206445,99.848012,70.075421,0.953151
4.187716,0.351771,0.206445,99.848012,70.075421,0.953151
