0.193667,0.146597,0.248531,99.918089,70.569120,0.699209
0.142567,0.345570,0.263263,99.921240,70.582831,0.694685
1.191777,0.254592,0.233460,99.903456,70.584915,0.811093
0.133804,0.850306,0.150670,99.904347,70.805451,0.772590
0.133804,0.850306,0.150670,99.904347,70.805451,0.772590
1.166627,0.336959,0.145782,99.918341,71.010820,0.731032
0.918690,0.440573,0.164232,99.906305,70.207424,0.766118
0.212411,0.472681,0.157437,99.892448,67.704204,0.743872
0.684335,0.673197,0.239767,99.891664,65.308026,0.744189
0.481800,0.516029,0.532328,99.863679,62.608915,0.729889
0.481800,0.516029,0.532328,99.863679,62.608915,0.729889
1.187600,0.499925,0.446956,99.863834,61.952362,0.747240
3.550754,0.589599,0.250355,99.866377,61.748021,0.742324
0.184374,0.670462,0.215010,99.860940,61.545388,0.828034
1.660468,0.619267,0.318025,99.860517,61.222123,0.833436
2.218394,0.399724,0.368240,99.859490,61.018035,0.845497
0.384316,0.328059,0.439742,99.858355,60.947845,0.788250
1.953703,0.125682,0.701474,99.855391,61.118625,0.835522
2.867583,0.191979,0.364878,99.862043,61.782911,0.842923
1.422007,0.691855,0.375869,99.860870,62.043301,0.813329
2.392947,0.594738,0.374228,99.858968,61.909810,0.798911
2.908901,0.151896,0.701552,99.854132,60.251980,0.778252
2.148361,0.568723,0.371494,99.849627,59.311697,0.753918
0.914591,0.407888,0.640629,99.872745,63.643904,0.734523
0.914591,0.407888,0.640629,99.872745,63.643904,0.734523
0.914591,0.407888,0.640629,99.872745,63.643904,0.734523
0.914591,0.407888,0.640629,99.872745,63.643904,0.734523
0.914591,0.407888,0.640629,99.872745,63.643904,0.734523
0.914591,0.407888,0.640629,99.872745,63.643904,0.734523
0.914591,0.407888,0.640629,99.872745,63.643904,0.734523
1.060887,0.940499,0.219776,99.878542,63.413634,0.821240
0.260672,0.578710,0.607934,99.871093,63.096150,0.767938
1.204019,0.419056,0.502806,99.871487,63.370393,0.701218
0.219535,0.534140,0.563802,99.886674,65.170353,0.772759
0.100559,0.736680,0.381040,99.904741,66.201134,0.731048
3.897240,0.858238,0.364599,99.924745,67.756485,0.699494
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
40.896588,0.855461,0.486616,99.920303,70.528037,0.949004
64.155890,0.718504,0.523234,99.912755,70.542930,0.989774
64.155890,0.718504,0.523234,99.912755,70.542930,0.989774
19.694757,0.648143,0.496248,99.910948,70.553235,1.020438
1.137834,0.181414,0.457931,99.925094,71.302038,1.145411
1.137834,0.181414,0.457931,99.925094,71.302038,1.145411
1.137834,0.181414,0.457931,99.925094,71.302038,1.145411
1.137834,0.181414,0.457931,99.925094,71.302038,1.145411
0.154609,0.243575,0.254593,99.921341,71.521195,0.997249
0.154609,0.243575,0.254593,99.921341,71.521195,0.997249
0.402555,0.344110,0.298527,99.934247,71.469938,0.936940
0.402555,0.344110,0.298527,99.934247,71.469938,0.936940
0.980930,0.338165,0.087680,99.922871,71.094476,0.932752
0.160784,0.424962,0.188898,99.924426,70.637012,0.981469
2.603551,0.184389,0.403854,99.938129,68.720460,0.817008
2.603551,0.184389,0.403854,99.938129,68.720460,0.817008
4.366007,0.306303,0.068837,99.915288,70.747550,0.826418
4.366007,0.306303,0.068837,99.915288,70.747550,0.826418
2.671627,0.094445,0.374731,99.890769,71.665528,0.799915
3.166043,0.289318,0.337826,99.864680,71.280396,0.835456
8.720350,0.406522,0.598488,99.909064,72.000218,1.035219
8.720350,0.406522,0.598488,99.909064,72.000218,1.035219
0.068823,0.009429,0.231005,99.866120,71.786109,0.966208
4.451246,0.532958,0.223749,99.906361,71.114786,0.918310
4.451246,0.532958,0.223749,99.906361,71.114786,0.918310
4.451246,0.532958,0.223749,99.906361,71.114786,0.918310
4.451246,0.532958,0.223749,99.906361,71.114786,0.918310
8.340111,0.053616,0.301639,99.927253,71.424892,0.962176
10.456209,0.157546,0.365066,99.916495,70.987222,0.968328
2.735045,0.091596,0.048924,99.873100,71.376169,0.872189
0.332918,0.086242,0.259036,99.865511,71.706961,0.901958
0.497272,0.121321,0.362143,99.878307,71.848438,0.972737
3.992700,0.086042,0.053037,99.915385,72.240945,1.049585
2.345920,0.148609,0.093146,99.932990,73.087253,0.963566
