0.174071,0.397257,0.162497,30.937667,5.372706,0.366926
0.166382,0.290922,0.307953,50.289146,7.417057,0.540911
0.183390,0.401416,0.319288,36.181870,5.934300,0.385975
0.042852,0.493983,0.246368,33.117908,4.932176,0.364047
0.060841,0.540384,0.204411,35.311122,5.211817,0.380846
0.056271,0.388784,0.373985,42.649437,6.589401,0.446993
0.052830,0.418079,0.356751,22.883179,2.520020,0.251945
0.156323,0.483994,0.336049,10.901990,4.761387,0.152629
0.446322,0.540125,0.295844,19.119053,9.635403,0.277899
0.406278,0.452042,0.359536,13.987460,8.671774,0.224143
0.324350,0.509951,0.417317,32.138019,6.912062,0.349589
0.413037,0.445890,0.455690,36.216765,9.592936,0.409485
0.467992,0.473367,0.404742,37.298366,12.154857,0.445839
0.505998,0.512644,0.399175,36.349959,13.705460,0.449091
0.516110,0.579662,0.364741,33.059391,15.515601,0.444226
0.481576,0.578303,0.374056,28.843283,16.103152,0.420711
0.482357,0.594795,0.387787,26.235127,16.154750,0.404257
0.479671,0.621072,0.398824,24.475438,16.067854,0.389637
0.460917,0.646027,0.406463,23.104268,16.007866,0.375299
0.438562,0.700838,0.383062,22.323351,15.896682,0.364228
0.462545,0.745275,0.401417,21.726013,16.360014,0.360939
0.480309,0.775326,0.389878,20.847344,16.125585,0.352467
0.500018,0.840109,0.339512,21.964485,14.804610,0.350993
0.506423,0.846878,0.418776,19.485983,15.840525,0.342478
0.420100,0.805001,0.447706,12.007655,17.777092,0.312714
0.479656,0.869169,0.417070,8.808813,18.213385,0.308092
0.562368,1.047668,0.359695,5.261160,17.830898,0.282011
0.471595,0.963318,0.372683,10.554999,16.833685,0.298892
0.151599,0.932575,0.421864,9.878731,33.714818,0.482151
0.209991,0.954323,0.441768,8.649504,30.678600,0.443737
0.207142,1.087775,0.375575,20.801024,36.773696,0.512336
0.332670,1.087150,0.398735,21.788307,16.292964,0.365457
0.194155,1.064796,0.390740,100.014648,13.194898,1.016470
0.046725,1.086426,0.423606,30.335896,20.627983,0.481345
1.168014,1.105610,0.412044,215.891159,16.464469,2.086902
0.416396,1.127249,0.437261,159.972534,14.688189,1.564147
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.360483,0.766647,0.430478,75.065644,143.542421,2.524431
0.710617,0.680718,0.383166,250.861919,26.721938,2.362286
0.710617,0.680718,0.383166,250.861919,26.721938,2.362286
0.463241,0.653003,0.352290,16.400024,46.006536,0.791465
0.463241,0.653003,0.352290,16.400024,46.006536,0.791465
0.072553,0.541283,0.331036,178.342067,17.071495,1.637888
0.072553,0.541283,0.331036,178.342067,17.071495,1.637888
0.977382,0.487711,0.298861,83.343008,20.552362,0.836158
0.977382,0.487711,0.298861,83.343008,20.552362,0.836158
0.854650,0.477804,0.308762,45.382937,19.490981,0.524168
0.986785,0.436787,0.308483,26.575014,15.102664,0.337212
1.038612,0.390733,0.277212,9.392334,9.233999,0.182827
0.916366,0.445411,0.304263,20.033024,10.481301,0.234318
1.134544,0.309967,0.239591,24.602996,10.722033,0.260964
0.927674,0.282662,0.249749,25.342348,10.101087,0.255267
0.783687,0.295713,0.264860,26.680397,10.223644,0.268007
0.758961,0.271822,0.204724,27.869078,10.640955,0.285518
0.689516,0.182942,0.174823,28.332857,10.221650,0.286517
0.531547,0.174816,0.195797,27.247034,6.175558,0.236905
0.531547,0.174816,0.195797,27.247034,6.175558,0.236905
0.531547,0.174816,0.195797,27.247034,6.175558,0.236905
0.321737,0.086010,0.181133,26.505563,4.233422,0.222675
0.498763,0.136940,0.096296,21.960645,1.175137,0.168069
0.498763,0.136940,0.096296,21.960645,1.175137,0.168069
0.625857,0.090353,0.182489,13.985093,3.819706,0.107914
0.324575,0.135897,0.201856,6.792889,7.139322,0.088036
0.511739,0.045165,0.156367,13.138390,8.786138,0.180005
0.373609,0.110533,0.163320,15.648167,12.905126,0.273392
0.373609,0.110533,0.163320,15.648167,12.905126,0.273392
0.180896,0.034663,0.214829,8.868478,10.186007,0.207955
0.021460,0.055577,0.206779,8.826136,10.302709,0.196259
0.489807,0.007176,0.208358,9.620256,21.136886,0.332893
0.489807,0.007176,0.208358,9.620256,21.136886,0.332893
0.480377,0.043099,0.198515,1.012657,22.614963,0.359435
0.694900,0.063125,0.186027,49.526032,6.975406,0.441591
0.694900,0.063125,0.186027,49.526032,6.975406,0.441591
0.291732,0.085539,0.150230,70.968382,7.759403,0.646848
0.561206,0.067659,0.144591,33.492776,26.613250,0.569765
0.354136,0.060188,0.119873,27.343764,9.626788,0.320644
0.354136,0.060188,0.119873,27.343764,9.626788,0.320644
0.354136,0.060188,0.119873,27.343764,9.626788,0.320644
0.354136,0.060188,0.119873,27.343764,9.626788,0.320644
0.354136,0.060188,0.119873,27.343764,9.626788,0.320644
0.354136,0.060188,0.119873,27.343764,9.626788,0.320644
0.130548,0.042647,0.018631,9.820861,11.298970,0.230696
0.481848,0.078587,0.061481,4.581260,3.787391,0.081435
0.481848,0.078587,0.061481,4.581260,3.787391,0.081435
0.481848,0.078587,0.061481,4.581260,3.787391,0.081435
0.231026,0.033441,0.098467,10.133444,1.984064,0.058141
0.231026,0.033441,0.098467,10.133444,1.984064,0.058141
0.231026,0.033441,0.098467,10.133444,1.984064,0.058141
0.231026,0.033441,0.098467,10.133444,1.984064,0.058141
0.779450,0.059112,0.009159,16.119519,5.205297,0.123404
0.487655,0.055352,0.033584,15.350033,4.980349,0.093277
0.582318,0.044643,0.080487,14.448587,2.129838,0.071932
0.582318,0.044643,0.080487,14.448587,2.129838,0.071932
0.435312,0.009715,0.084328,8.313688,3.144659,0.008989
0.353154,0.081625,0.103022,11.083749,3.067418,0.013203
0.276641,0.084932,0.141391,10.649098,2.591468,0.028881
0.490889,0.061119,0.119560,8.067369,3.418365,0.018435
0.261595,0.073581,0.137147,11.640738,3.109845,0.035460
0.088312,0.060033,0.197774,14.263921,4.312779,0.038493
0.088312,0.060033,0.197774,14.263921,4.312779,0.038493
0.593021,0.013351,0.175748,15.819335,4.827944,0.052960
0.974153,0.094450,0.201455,12.398511,5.871537,0.067494
0.878752,0.010249,0.229034,16.714721,4.304878,0.079800
0.979705,0.025594,0.233770,11.049790,6.057552,0.045856
0.934421,0.055167,0.268562,4.696429,7.367479,0.083960
0.866378,0.140438,0.240277,6.773734,6.441375,0.052213
0.487518,0.038175,0.231296,8.689291,4.554267,0.010597
0.448544,0.010999,0.276106,1.702840,5.446568,0.077795
0.503498,0.093925,0.309817,2.237535,4.709375,0.075709
0.642184,0.088756,0.322515,3.110788,4.415703,0.063031
0.811178,0.170094,0.342745,3.145618,4.791914,0.065242
1.212960,0.132492,0.285088,2.236678,5.841625,0.111758
0.901336,0.118567,0.367619,5.074913,7.535031,0.163234
0.019086,0.098284,0.388607,38.337482,8.823395,0.395543
0.019086,0.098284,0.388607,38.337482,8.823395,0.395543
0.019086,0.098284,0.388607,38.337482,8.823395,0.395543
0.019086,0.098284,0.388607,38.337482,8.823395,0.395543
0.301273,0.138287,0.355802,59.239545,50.182971,0.728767
0.301273,0.138287,0.355802,59.239545,50.182971,0.728767
0.511529,0.224115,0.309029,51.013295,100.524454,1.085755
0.511529,0.224115,0.309029,51.013295,100.524454,1.085755
0.511529,0.224115,0.309029,51.013295,100.524454,1.085755
0.886454,0.120090,0.356300,18.662699,130.160940,1.489284
0.721702,0.051729,0.306153,9.890475,126.301236,1.548865
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.032373,0.157395,0.177210,3.389700,8.777405,0.057943
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.252279,0.114954,0.136628,4.599711,5.689850,0.008305
0.569495,0.147120,0.080819,8.062078,4.705951,0.051910
1.311613,0.089876,0.030007,9.508694,2.910901,0.069769
1.311613,0.089876,0.030007,9.508694,2.910901,0.069769
1.456507,0.074759,0.107688,11.028440,5.419847,0.105362
1.456507,0.074759,0.107688,11.028440,5.419847,0.105362
1.582677,0.112509,0.050181,11.137964,3.903801,0.078729
1.138526,0.065411,0.026378,13.453957,4.583933,0.117255
1.138526,0.065411,0.026378,13.453957,4.583933,0.117255
1.138526,0.065411,0.026378,13.453957,4.583933,0.117255
0.823245,0.151484,0.103548,13.500796,3.154433,0.109545
0.801522,0.013538,0.067338,14.094592,3.327947,0.121852
1.103485,0.001806,0.071629,8.492023,2.680921,0.115512
1.103485,0.001806,0.071629,8.492023,2.680921,0.115512
1.103485,0.001806,0.071629,8.492023,2.680921,0.115512
1.103485,0.001806,0.071629,8.492023,2.680921,0.115512
0.447515,0.012656,0.088816,10.820174,85.349923,1.205237
0.447515,0.012656,0.088816,10.820174,85.349923,1.205237
0.447515,0.012656,0.088816,10.820174,85.349923,1.205237
0.447515,0.012656,0.088816,10.820174,85.349923,1.205237
0.447515,0.012656,0.088816,10.820174,85.349923,1.205237
0.447515,0.012656,0.088816,10.820174,85.349923,1.205237
0.447515,0.012656,0.088816,10.820174,85.349923,1.205237
0.447515,0.012656,0.088816,10.820174,85.349923,1.205237
0.827338,0.050018,0.144838,24.287148,103.218438,1.311495
0.827338,0.050018,0.144838,24.287148,103.218438,1.311495
0.827338,0.050018,0.144838,24.287148,103.218438,1.311495
0.827338,0.050018,0.144838,24.287148,103.218438,1.311495
0.772360,0.070352,0.153756,7.552063,46.013696,0.745211
0.772360,0.070352,0.153756,7.552063,46.013696,0.745211
0.772360,0.070352,0.153756,7.552063,46.013696,0.745211
0.772360,0.070352,0.153756,7.552063,46.013696,0.745211
0.662437,0.048752,0.128819,10.967212,14.126857,0.280976
0.662437,0.048752,0.128819,10.967212,14.126857,0.280976
0.756728,0.060301,0.129185,5.041174,5.656879,0.037305
0.756728,0.060301,0.129185,5.041174,5.656879,0.037305
0.717727,0.150710,0.097326,4.607180,3.297571,0.024682
0.717727,0.150710,0.097326,4.607180,3.297571,0.024682
0.682795,0.104203,0.114116,6.610001,5.704105,0.050161
0.279659,0.185071,0.091254,3.988529,2.819044,0.029035
0.292747,0.333541,0.095309,3.556076,3.024006,0.049613
0.292747,0.333541,0.095309,3.556076,3.024006,0.049613
0.124976,0.206453,0.114610,2.052374,4.984615,0.028340
0.351142,0.206133,0.118007,1.421187,4.997689,0.033124
0.242658,0.357171,0.093493,0.216917,5.865933,0.044327
0.063713,0.327745,0.063657,1.776290,4.979702,0.073493
0.326825,0.281235,0.147662,3.987379,3.954984,0.096728
0.210658,0.380785,0.094290,7.738825,4.336775,0.118729
0.461847,0.475316,0.119588,10.342392,2.412127,0.159930
0.461847,0.475316,0.119588,10.342392,2.412127,0.159930
1.086002,0.529136,0.128061,10.408184,0.746284,0.161670
1.393459,0.464129,0.169912,2.599423,2.803549,0.097862
1.393459,0.464129,0.169912,2.599423,2.803549,0.097862
1.393459,0.464129,0.169912,2.599423,2.803549,0.097862
1.331986,0.555884,0.259973,2.045439,4.588722,0.071126
1.411284,0.470704,0.272295,2.035251,3.512194,0.079265
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.523006,0.813428,0.151024,7.599749,6.029140,0.092656
0.828515,0.791232,0.192707,1.556513,1.050052,0.072637
0.828515,0.791232,0.192707,1.556513,1.050052,0.072637
0.828515,0.791232,0.192707,1.556513,1.050052,0.072637
0.571433,0.771172,0.185217,2.280345,7.583954,0.147464
1.172003,0.710923,0.201922,12.503405,16.721042,0.248586
1.172003,0.710923,0.201922,12.503405,16.721042,0.248586
1.172003,0.710923,0.201922,12.503405,16.721042,0.248586
1.172003,0.710923,0.201922,12.503405,16.721042,0.248586
1.172003,0.710923,0.201922,12.503405,16.721042,0.248586
1.299061,0.822365,0.184961,10.293908,16.902756,0.255795
1.299061,0.822365,0.184961,10.293908,16.902756,0.255795
1.435665,0.783114,0.176427,9.967129,16.684087,0.250463
0.351839,0.684204,0.216303,19.720412,27.363075,0.408658
0.351839,0.684204,0.216303,19.720412,27.363075,0.408658
0.351839,0.684204,0.216303,19.720412,27.363075,0.408658
0.727092,0.656938,0.213396,25.572921,31.253636,0.470823
0.615212,0.714306,0.269304,33.694822,62.626849,0.837660
0.615212,0.714306,0.269304,33.694822,62.626849,0.837660
0.767966,0.637523,0.261805,30.863831,69.832150,0.914090
0.996754,0.671496,0.251581,27.283533,68.490184,0.903138
0.996754,0.671496,0.251581,27.283533,68.490184,0.903138
0.603003,0.672208,0.268486,20.765905,38.719639,0.539559
1.917428,0.601641,0.335023,15.091177,80.256350,1.069183
1.917428,0.601641,0.335023,15.091177,80.256350,1.069183
1.917428,0.601641,0.335023,15.091177,80.256350,1.069183
1.917428,0.601641,0.335023,15.091177,80.256350,1.069183
1.532933,0.632128,0.339353,9.743286,112.448069,1.590211
1.521063,0.670731,0.317976,28.441975,118.189614,1.796664
1.521063,0.670731,0.317976,28.441975,118.189614,1.796664
2.135587,0.619448,0.309072,0.918391,106.849049,1.474492
1.780188,0.580389,0.315622,19.190268,86.175751,1.138776
1.771048,0.607452,0.351963,24.215154,79.766562,1.045024
1.975968,0.573676,0.332676,27.777230,58.681303,0.800238
1.995599,0.631686,0.347444,17.618939,39.152470,0.585822
1.846919,0.523984,0.296263,12.610201,28.845116,0.454349
1.689537,0.556614,0.305003,11.822229,23.712064,0.380787
1.198527,0.554923,0.309514,13.003614,23.167196,0.369078
0.287434,0.540372,0.317443,16.911249,21.954289,0.371304
0.013484,0.620770,0.309387,18.577881,17.004374,0.311951
0.316106,0.613796,0.323186,20.314842,19.102090,0.340560
0.176215,0.534927,0.303392,16.775231,16.168832,0.302052
0.122554,0.513713,0.287160,10.834073,12.713377,0.219075
0.043384,0.525656,0.258090,9.831068,10.335762,0.198642
0.408637,0.567447,0.284516,8.458589,7.826232,0.173970
0.408637,0.567447,0.284516,8.458589,7.826232,0.173970
0.621498,0.483641,0.270635,40.951161,25.436664,0.519193
0.621498,0.483641,0.270635,40.951161,25.436664,0.519193
0.621498,0.483641,0.270635,40.951161,25.436664,0.519193
0.546449,0.615593,0.258020,41.970986,20.901705,0.492233
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.769886,0.522572,0.192606,3.940955,5.267683,0.025936
2.562431,0.478642,0.168404,2.881360,3.442013,0.016747
1.593751,0.568710,0.232141,3.097453,2.135323,0.079551
1.342465,0.517744,0.179949,4.896530,1.316229,0.089976
1.532742,0.601446,0.184339,4.733082,1.465383,0.087896
1.660587,0.522621,0.158776,1.662942,3.587853,0.065355
1.738250,0.585647,0.186316,3.070418,6.725582,0.068741
1.597641,0.482055,0.206915,3.605893,8.360573,0.083721
