0.638173,0.441315,0.252556,99.008311,62.834292,0.752453
0.889342,0.490240,0.306149,99.013349,62.752187,0.754135
1.077216,0.506559,0.311481,99.003720,62.793296,0.760954
0.775837,0.553248,0.309008,99.006031,62.661377,0.754520
0.766316,0.596106,0.289801,99.023194,62.461830,0.756710
1.360093,0.580892,0.333253,99.045900,62.263109,0.756331
1.189898,0.605828,0.354175,99.037474,62.235370,0.760828
0.948565,0.637292,0.333615,99.033872,62.160002,0.760144
0.992886,0.685474,0.328060,99.053726,61.900136,0.762782
1.566355,0.643787,0.359994,99.065343,61.809428,0.768180
1.399179,0.701566,0.400650,99.062019,61.743790,0.767695
1.375101,0.709777,0.399091,99.077838,61.710438,0.769577
1.388792,0.734538,0.367384,99.098140,61.795780,0.771398
1.391708,0.759413,0.382623,99.113535,61.893252,0.775098
1.426521,0.790771,0.380453,99.131180,62.018771,0.779761
1.393982,0.791836,0.389072,99.150139,62.184003,0.783913
1.339453,0.801110,0.400862,99.170980,62.383992,0.784877
1.357049,0.813549,0.410658,99.191838,62.607034,0.785553
1.410395,0.828751,0.418686,99.212324,62.832407,0.787158
1.383002,0.866484,0.407481,99.230008,63.058512,0.789728
1.422501,0.894254,0.421722,99.249586,63.279651,0.794257
1.450009,0.911142,0.416699,99.271559,63.577804,0.795569
1.333310,0.953298,0.384785,99.286861,63.794290,0.794107
1.230605,0.956049,0.441675,99.303983,64.131922,0.799144
1.345890,0.925276,0.455858,99.322815,64.588826,0.805758
1.323308,0.955155,0.442159,99.338913,65.069747,0.806434
1.090972,1.075608,0.405981,99.362165,65.689946,0.811891
0.951529,1.034451,0.420635,99.380453,66.243567,0.812833
1.096111,1.010548,0.448771,99.399731,67.030496,0.822964
1.178729,1.021505,0.463302,99.415851,67.410419,0.818593
1.087397,1.109211,0.426709,99.443199,68.013648,0.832038
0.687130,1.111170,0.442091,99.451850,68.215674,0.831847
1.235662,1.096055,0.437419,99.464500,68.621125,0.829796
0.321974,1.107585,0.458676,99.483284,69.294506,0.842622
0.413190,1.118430,0.452795,99.501463,69.678861,0.844716
3.369543,1.131592,0.473061,99.521303,70.124335,0.845295
0.103014,0.758119,0.399679,99.464442,70.261065,0.929473
0.103014,0.758119,0.399679,99.464442,70.261065,0.929473
0.103014,0.758119,0.399679,99.464442,70.261065,0.929473
0.103014,0.758119,0.399679,99.464442,70.261065,0.929473
0.103014,0.758119,0.399679,99.464442,70.261065,0.929473
0.103014,0.758119,0.399679,99.464442,70.261065,0.929473
0.103014,0.758119,0.399679,99.464442,70.261065,0.929473
0.103014,0.758119,0.399679,99.464442,70.261065,0.929473
