0.519923,0.481476,0.251594,98.355809,62.281781,0.757571
0.612361,0.537158,0.304605,98.350351,62.199848,0.761174
0.785336,0.564010,0.310837,98.329840,62.223018,0.768188
0.598894,0.596616,0.309452,98.339958,62.025444,0.759502
0.524634,0.631873,0.292080,98.372285,61.748979,0.761022
0.930843,0.636535,0.336441,98.405969,61.483337,0.758813
0.820577,0.655934,0.356734,98.384537,61.473849,0.765955
0.663587,0.683545,0.336294,98.371823,61.399804,0.764780
0.451554,0.710230,0.333323,98.407435,61.031719,0.767759
0.807831,0.689452,0.361574,98.417177,60.945928,0.772257
0.710669,0.747329,0.400273,98.414400,60.830682,0.771698
0.701655,0.754674,0.397480,98.438359,60.744266,0.773406
0.701463,0.778239,0.367387,98.471277,60.795039,0.774399
0.708448,0.802735,0.380958,98.495826,60.866820,0.778211
0.720622,0.838434,0.380800,98.524709,60.959783,0.782437
0.708482,0.842214,0.391667,98.557559,61.128380,0.786636
0.678808,0.848954,0.402803,98.593063,61.343271,0.788249
0.674904,0.859466,0.410197,98.626984,61.569606,0.789095
0.711270,0.873232,0.416429,98.661786,61.788558,0.790600
0.709209,0.909969,0.403911,98.693521,61.998247,0.792650
0.730545,0.943581,0.419736,98.726065,62.188884,0.796792
0.745303,0.961392,0.416259,98.761875,62.471652,0.799210
0.652904,1.007230,0.388467,98.790191,62.709540,0.797219
0.582569,1.006489,0.449880,98.819407,63.105254,0.801194
0.636278,0.949233,0.455867,98.851090,63.723445,0.808081
0.629247,0.964161,0.441110,98.879203,64.178142,0.809738
0.457866,1.100869,0.414882,98.925036,64.775157,0.815114
0.401179,1.045604,0.433463,98.955849,65.326705,0.813506
0.452056,1.013642,0.461722,98.992229,66.555555,0.824555
0.533565,1.014394,0.464533,99.018949,66.998448,0.822247
0.509438,1.151857,0.434553,99.070500,67.617834,0.833208
0.255853,1.161990,0.445083,99.087483,67.777691,0.834887
0.829424,1.155177,0.438834,99.107398,68.212706,0.830955
0.176513,1.141445,0.454032,99.142215,69.159541,0.843465
0.250795,1.138451,0.449631,99.176310,69.620013,0.847669
1.914371,1.148152,0.471438,99.202795,70.050861,0.847971
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.049598,0.732978,0.388179,99.114307,69.920179,0.932033
0.235007,0.648110,0.394217,99.078007,68.730337,0.919931
0.789242,0.559770,0.350851,99.033738,67.593857,0.915525
0.789242,0.559770,0.350851,99.033738,67.593857,0.915525
0.573636,0.569851,0.349979,99.006612,67.331674,0.918007
0.764925,0.543060,0.353333,98.996901,67.463020,0.929640
0.430891,0.498128,0.302691,98.966729,67.034355,0.928803
1.095901,0.541261,0.330740,98.921413,66.506055,0.923637
0.632780,0.490454,0.325832,98.871435,66.660770,0.922911
0.750169,0.468819,0.314032,98.867433,66.670668,0.926500
0.774089,0.452276,0.310182,98.870762,66.641159,0.927625
0.688281,0.425001,0.287861,98.861500,66.735575,0.923686
0.750687,0.383262,0.286558,98.834731,66.878431,0.923526
1.245368,0.397271,0.279062,98.791694,67.030779,0.927266
1.217659,0.359035,0.281339,98.765452,67.158039,0.923605
0.435490,0.276179,0.248750,98.731872,67.463731,0.916335
0.407750,0.259411,0.250550,98.744038,67.511834,0.927494
0.513807,0.249314,0.257976,98.741466,67.570066,0.935971
0.289307,0.245722,0.218434,98.759277,67.591014,0.932077
0.677430,0.174360,0.213667,98.750143,67.705800,0.925404
0.204285,0.204385,0.219240,98.719143,67.730639,0.922688
0.109905,0.170965,0.205047,98.746500,67.769966,0.915764
0.044176,0.122530,0.190902,98.814936,67.527007,0.911028
0.090271,0.113615,0.186364,98.832008,67.524646,0.908817
0.112518,0.107610,0.178489,98.808293,67.867394,0.903324
0.175669,0.076923,0.153937,98.756186,68.140457,0.898936
0.175669,0.076923,0.153937,98.756186,68.140457,0.898936
0.274654,0.040056,0.186523,98.746316,68.281815,0.891072
0.205320,0.020039,0.148030,98.728946,68.405563,0.892481
0.380029,0.061690,0.124689,98.716991,68.564422,0.893772
0.146456,0.060509,0.120558,98.727929,68.672922,0.884833
0.253505,0.045194,0.098775,98.765687,68.677709,0.893138
0.373986,0.016470,0.152355,98.744616,68.913303,0.889604
0.269662,0.012548,0.147964,98.747862,69.222685,0.888091
0.402109,0.045172,0.096304,98.701692,69.282987,0.884890
0.402109,0.045172,0.096304,98.701692,69.282987,0.884890
0.310314,0.125655,0.159126,98.674254,69.390206,0.893799
0.301134,0.077421,0.122571,98.630856,69.401251,0.905561
0.046969,0.100019,0.118131,98.644978,68.784480,0.903475
0.012744,0.125540,0.107633,98.634131,68.193737,0.908769
0.383449,0.142943,0.065195,98.620114,64.476560,0.884836
0.383449,0.142943,0.065195,98.620114,64.476560,0.884836
0.383449,0.142943,0.065195,98.620114,64.476560,0.884836
0.423388,0.207810,0.114519,98.646904,60.382605,0.870288
0.423388,0.207810,0.114519,98.646904,60.382605,0.870288
0.600225,0.148698,0.164223,98.661133,58.122486,0.859954
0.849141,0.225292,0.228012,98.589738,55.135894,0.829472
0.214040,0.237587,0.246912,98.527915,52.188923,0.808338
0.121456,0.186505,0.284352,98.490326,46.665402,0.782372
0.121456,0.186505,0.284352,98.490326,46.665402,0.782372
0.374287,0.178271,0.350951,98.525681,44.072631,0.778927
0.451007,0.180920,0.394113,98.483126,41.521494,0.763562
0.239512,0.178272,0.450563,98.454605,38.294544,0.746136
0.523119,0.137584,0.488406,98.395358,36.711137,0.717324
0.151926,0.081010,0.506347,98.343297,35.147123,0.694212
0.130845,0.096459,0.519332,98.278670,33.677232,0.681228
0.359014,0.071960,0.572975,98.232064,32.516827,0.678838
0.075035,0.058276,0.573394,98.202419,31.173420,0.662581
0.245186,0.010249,0.600955,98.132153,30.977378,0.646713
0.689825,0.018427,0.619323,98.051841,31.696135,0.643579
0.893104,0.005795,0.619528,98.025713,32.201203,0.654371
1.061104,0.077775,0.662977,98.011786,31.713573,0.652423
0.946346,0.059361,0.636383,98.036262,31.327003,0.654208
1.057943,0.033213,0.627985,98.097536,31.732114,0.664040
1.134217,0.042769,0.646448,98.106420,31.982361,0.665059
1.260909,0.056403,0.623254,98.211736,34.393388,0.695766
1.260909,0.056403,0.623254,98.211736,34.393388,0.695766
1.530142,0.141574,0.631189,98.232680,35.978349,0.713334
1.574131,0.102658,0.592554,98.241306,38.416790,0.724246
2.308703,0.119036,0.607895,98.254739,39.224170,0.725593
2.259099,0.120221,0.583179,98.252602,42.813674,0.741990
2.305204,0.252063,0.515006,98.383058,45.426885,0.743847
1.981009,0.220693,0.530621,98.391732,46.003197,0.748767
2.006362,0.228742,0.491494,98.416812,49.534191,0.769065
1.498633,0.273141,0.447559,98.468515,53.070606,0.792108
0.846328,0.158131,0.410335,98.532591,56.009009,0.808516
0.846328,0.158131,0.410335,98.532591,56.009009,0.808516
0.740025,0.202525,0.386803,98.566291,58.856694,0.819842
0.653866,0.202742,0.372954,98.593472,60.732305,0.832352
1.118412,0.180147,0.330263,98.590436,62.900190,0.837540
1.028820,0.155585,0.325105,98.548345,64.644086,0.840327
0.877314,0.121430,0.317169,98.590551,66.393343,0.855445
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
2.366789,0.026192,0.351953,98.389241,31.638068,0.649987
