1.418813,0.241681,0.187685,368.904916,40.862613,3.769597
0.267904,0.392784,0.171785,327.342156,18.225500,3.215721
0.469180,0.417194,0.165914,499.502333,30.191245,4.879755
0.469180,0.417194,0.165914,499.502333,30.191245,4.879755
0.248401,0.473640,0.128775,308.515232,26.500838,3.072905
0.435367,0.424900,0.217891,193.890609,22.086698,1.990469
0.376502,0.469565,0.261483,152.209585,21.432105,1.587412
1.004355,0.530998,0.184553,144.159289,22.676958,1.515275
0.395807,0.671554,0.185603,69.455920,11.214217,0.729078
0.192769,0.457329,0.416640,36.788856,26.718155,0.455953
0.192769,0.457329,0.416640,36.788856,26.718155,0.455953
0.038079,0.413698,0.421015,28.741568,26.863206,0.466457
1.331396,0.356331,0.437109,10.397918,51.054195,0.699177
0.315555,0.431148,0.289676,26.895619,25.023063,0.454750
0.141608,0.654538,0.230625,1.180842,2.430433,0.068916
0.052841,0.496541,0.305303,13.055967,1.149892,0.132793
0.224106,0.087869,0.569959,48.527187,7.924249,0.477097
0.221373,0.346437,0.518805,34.388046,10.470496,0.395646
0.514363,0.483569,0.414894,38.471477,7.966390,0.414476
0.462056,0.568765,0.334645,46.434797,8.650005,0.478292
0.511527,0.348404,0.558670,55.196304,8.892193,0.537052
0.765040,0.617899,0.338964,34.852870,14.380642,0.426205
0.765040,0.617899,0.338964,34.852870,14.380642,0.426205
0.511654,0.520721,0.476987,32.711845,11.051849,0.377657
0.511654,0.520721,0.476987,32.711845,11.051849,0.377657
0.511654,0.520721,0.476987,32.711845,11.051849,0.377657
0.567105,0.779360,0.501230,29.377156,11.371665,0.342335
0.543976,0.543696,0.454827,36.701499,14.264315,0.447077
0.334535,0.463641,0.511418,15.947432,28.380353,0.433296
0.327579,0.571768,0.493977,6.363896,29.718853,0.426827
0.214301,0.899247,0.289974,10.389786,35.518150,0.439104
0.377004,0.911099,0.338888,27.239777,18.173460,0.430727
0.191035,0.872842,0.314367,113.695070,14.193651,1.202391
0.054927,0.935242,0.407142,50.869656,18.025136,0.622774
1.177852,0.980393,0.356776,270.449369,19.467187,2.655039
0.346733,1.045629,0.381202,164.784321,15.941267,1.660905
0.022520,0.469131,0.266148,28.665643,38.690067,0.706204
0.022520,0.469131,0.266148,28.665643,38.690067,0.706204
0.022520,0.469131,0.266148,28.665643,38.690067,0.706204
0.022520,0.469131,0.266148,28.665643,38.690067,0.706204
0.022520,0.469131,0.266148,28.665643,38.690067,0.706204
0.022520,0.469131,0.266148,28.665643,38.690067,0.706204
0.613900,0.339515,0.168716,555.593770,28.157971,5.106013
0.613900,0.339515,0.168716,555.593770,28.157971,5.106013
0.494671,0.373268,0.137495,228.212911,45.042012,2.301286
0.494671,0.373268,0.137495,228.212911,45.042012,2.301286
0.231848,0.050978,0.162229,245.779317,16.542779,2.302722
0.231848,0.050978,0.162229,245.779317,16.542779,2.302722
1.122136,0.354899,0.078917,195.465218,20.544287,1.915711
1.553488,0.322144,0.010323,86.990431,15.355460,0.895407
1.356014,0.258685,0.142385,43.446904,12.902499,0.479503
1.482500,0.168118,0.163431,42.121055,22.368941,0.488126
1.482500,0.168118,0.163431,42.121055,22.368941,0.488126
3.259171,0.157765,0.146479,11.465360,135.076105,1.821648
3.259171,0.157765,0.146479,11.465360,135.076105,1.821648
2.343545,0.010300,0.291979,33.082884,116.837200,1.337053
1.152695,0.233288,0.326570,42.854554,41.722139,0.646177
1.285209,0.065716,0.205685,40.180044,38.932549,0.651427
1.285209,0.065716,0.205685,40.180044,38.932549,0.651427
0.202025,0.133970,0.143475,5.668465,6.631395,0.075034
0.202025,0.133970,0.143475,5.668465,6.631395,0.075034
0.202025,0.133970,0.143475,5.668465,6.631395,0.075034
1.048086,0.087017,0.197016,76.449303,11.320797,0.695186
1.087933,0.015743,0.131253,100.856908,33.540891,1.212850
1.087933,0.015743,0.131253,100.856908,33.540891,1.212850
0.212333,0.069902,0.109160,128.753100,53.345817,1.706721
0.212333,0.069902,0.109160,128.753100,53.345817,1.706721
0.231538,0.185332,0.169856,152.764113,53.251981,1.896344
3.246897,0.145567,0.114056,266.016680,61.642956,3.054453
3.246897,0.145567,0.114056,266.016680,61.642956,3.054453
3.063898,0.175036,0.086012,174.728487,71.598750,2.406704
0.393736,0.023304,0.144744,236.769847,27.123004,2.369835
0.393736,0.023304,0.144744,236.769847,27.123004,2.369835
0.393736,0.023304,0.144744,236.769847,27.123004,2.369835
1.670267,0.269067,0.152692,76.011756,81.997862,1.719716
1.670267,0.269067,0.152692,76.011756,81.997862,1.719716
1.670267,0.269067,0.152692,76.011756,81.997862,1.719716
1.670267,0.269067,0.152692,76.011756,81.997862,1.719716
1.902955,0.020311,0.181026,15.445543,95.405082,1.308295
0.705334,0.280147,0.153313,25.936474,41.565559,0.695398
0.705334,0.280147,0.153313,25.936474,41.565559,0.695398
0.705334,0.280147,0.153313,25.936474,41.565559,0.695398
0.705334,0.280147,0.153313,25.936474,41.565559,0.695398
0.705334,0.280147,0.153313,25.936474,41.565559,0.695398
0.705334,0.280147,0.153313,25.936474,41.565559,0.695398
1.489618,0.093193,0.070020,17.922025,30.149094,0.524508
0.296894,0.269255,0.047169,11.225311,17.213512,0.299748
0.296894,0.269255,0.047169,11.225311,17.213512,0.299748
0.456486,0.233268,0.199515,23.519902,14.434333,0.330979
1.768174,0.137848,0.062957,39.684250,13.419930,0.396883
1.223408,0.157199,0.313706,25.936608,9.710606,0.252144
