4.494281,0.289055,0.881705,1887.341111,144.125146,18.941642
1.472894,0.411550,0.192472,2865.357805,151.323562,28.332602
0.900572,0.126756,0.378761,1437.265054,43.869671,13.725609
1.133944,0.582461,0.464329,864.950779,27.344832,8.257928
5.928755,0.707375,0.449230,2794.845451,128.030035,27.424455
3.268002,0.267200,0.669620,1144.157819,36.858040,10.862640
1.870401,0.286729,0.346497,4693.925984,151.025147,46.280249
0.962950,0.561237,0.500446,1805.869443,24.842549,17.048437
0.716031,0.952442,0.986670,704.226865,40.742033,6.870996
2.936364,0.231693,0.094156,77.757843,23.829143,0.990206
0.534230,0.865170,0.641398,23.485784,4.334794,0.250959
0.890971,0.167790,0.724486,412.959664,120.831880,5.285675
0.250403,0.458825,0.482399,3.995689,121.312527,1.494077
4.171707,0.624553,0.413959,120.259630,77.707431,2.182841
4.171707,0.624553,0.413959,120.259630,77.707431,2.182841
4.171707,0.624553,0.413959,120.259630,77.707431,2.182841
1.136895,0.415202,0.514138,35.308687,70.201393,1.405935
0.762461,0.012405,0.862944,271.633613,96.449430,3.700799
0.762461,0.012405,0.862944,271.633613,96.449430,3.700799
0.762461,0.012405,0.862944,271.633613,96.449430,3.700799
4.198933,0.213223,0.512337,100.475912,78.310634,1.841315
1.036811,1.608502,0.667916,26.350087,4.695938,0.258903
1.036811,1.608502,0.667916,26.350087,4.695938,0.258903
0.059591,0.191341,0.738000,117.482357,16.246307,1.184714
0.679123,0.913704,0.685319,380.311358,130.197653,5.103754
0.679123,0.913704,0.685319,380.311358,130.197653,5.103754
0.679123,0.913704,0.685319,380.311358,130.197653,5.103754
0.679123,0.913704,0.685319,380.311358,130.197653,5.103754
0.679123,0.913704,0.685319,380.311358,130.197653,5.103754
0.679123,0.913704,0.685319,380.311358,130.197653,5.103754
0.679123,0.913704,0.685319,380.311358,130.197653,5.103754
0.679123,0.913704,0.685319,380.311358,130.197653,5.103754
0.789817,0.321632,0.312846,292.944866,23.016071,2.904814
0.086444,0.154687,0.745203,238.467899,20.138900,2.364116
