4.839596,0.203966,0.860524,1787.310726,139.538374,17.954153
2.173913,0.468413,0.094775,2730.871837,155.100932,27.095418
0.847087,0.257164,0.373320,1453.908851,42.101886,13.825714
0.417496,0.564536,0.410044,1043.842740,24.340505,9.893432
1.712709,0.743643,0.490179,1050.128269,22.569925,9.875609
3.402204,0.316915,0.649170,1177.548957,36.710555,11.182842
1.859670,0.406465,0.389424,683.141252,44.627030,6.617068
0.427196,0.504068,0.485545,2061.358088,26.302721,19.461617
0.704343,0.895789,0.995705,679.480496,41.854454,6.653395
2.450434,0.193626,0.104691,135.792462,24.366005,1.486951
0.071346,0.853173,0.666302,85.762225,12.383353,0.885923
0.331004,0.158979,0.729920,362.863289,125.496488,4.871555
0.263064,0.462168,0.481694,1.345384,122.879982,1.522528
4.535561,0.621783,0.414638,136.365978,80.035186,2.358328
4.535561,0.621783,0.414638,136.365978,80.035186,2.358328
4.535561,0.621783,0.414638,136.365978,80.035186,2.358328
0.666212,0.413684,0.513073,9.077851,68.463316,1.209960
1.027385,0.013382,0.863736,183.424304,96.852846,2.916871
1.027385,0.013382,0.863736,183.424304,96.852846,2.916871
1.027385,0.013382,0.863736,183.424304,96.852846,2.916871
3.968419,0.225068,0.517228,72.638047,73.568297,1.557851
1.035002,1.690985,0.615475,42.455645,8.043148,0.408808
1.035002,1.690985,0.615475,42.455645,8.043148,0.408808
0.126874,0.244572,0.757245,126.099491,16.327563,1.267421
0.434793,0.914191,0.682635,316.428328,128.580071,4.498262
0.434793,0.914191,0.682635,316.428328,128.580071,4.498262
0.434793,0.914191,0.682635,316.428328,128.580071,4.498262
0.434793,0.914191,0.682635,316.428328,128.580071,4.498262
0.434793,0.914191,0.682635,316.428328,128.580071,4.498262
0.434793,0.914191,0.682635,316.428328,128.580071,4.498262
0.434793,0.914191,0.682635,316.428328,128.580071,4.498262
0.434793,0.914191,0.682635,316.428328,128.580071,4.498262
0.920915,0.341158,0.311639,308.803081,23.019727,3.055245
0.324725,0.185722,0.720239,292.653855,23.143684,2.903567
0.240947,0.341836,0.559232,36.447229,25.579900,0.510417
1.153278,1.343592,0.393452,310.496701,25.495329,3.118013
1.153278,1.343592,0.393452,310.496701,25.495329,3.118013
15.512811,0.400169,0.421558,9589.441147,147.397222,105.043781
2.929182,0.661815,0.099249,305.801124,33.125224,2.852753
2.929182,0.661815,0.099249,305.801124,33.125224,2.852753
1.343187,0.174234,0.670234,393.866334,154.724218,5.751314
0.265472,0.901703,0.478702,618.035584,57.969808,5.902175
2.546294,0.651134,0.258664,502.314507,100.068721,5.750355
9.342480,0.774178,0.545545,1633.782075,24.971000,15.419335
5.169689,0.186304,0.248960,1356.539574,48.933192,13.025803
2.359145,0.086797,0.569285,338.296518,34.398160,3.079949
1.173634,0.354489,0.211205,131.635327,59.193344,1.674415
14.814783,0.439136,0.366592,2961.240408,43.220387,27.844662
2.252303,0.326460,0.607919,91.936237,130.488646,0.881754
1.184941,0.315038,0.675264,6.866014,39.116299,0.073793
5.262214,0.594149,0.307924,24.906893,48.887942,0.596386
5.567861,0.085588,0.873142,1033.303041,137.915989,11.181274
2.235415,0.007927,0.438811,505.597223,17.544917,4.734327
4.685364,0.166947,0.574075,3778.542490,51.915487,36.210133
7.521446,0.233816,0.336617,2041.090694,31.586654,18.904931
0.399107,0.228148,0.135199,134.119293,18.827494,1.199562
0.399107,0.228148,0.135199,134.119293,18.827494,1.199562
1.639064,0.222137,0.269169,26.480449,131.996790,1.464667
1.639064,0.222137,0.269169,26.480449,131.996790,1.464667
1.639064,0.222137,0.269169,26.480449,131.996790,1.464667
1.639064,0.222137,0.269169,26.480449,131.996790,1.464667
8.503137,0.326848,0.421725,86.148652,111.151894,2.387012
2.638995,0.795692,0.623722,672.522590,86.312568,7.317011
3.947957,0.034938,0.111805,146.193498,33.732239,1.697104
13.316410,0.379964,0.250618,1469.568197,58.955125,13.752813
3.614340,0.117709,0.018509,3389.896350,127.874344,33.475285
3.614340,0.117709,0.018509,3389.896350,127.874344,33.475285
8.982989,0.327631,0.163843,1848.386753,167.941537,19.098013
3.970108,0.584444,0.630248,1658.252732,107.140794,16.513225
2.305044,0.358905,0.077203,1237.885514,67.875742,12.219621
2.850800,0.715146,0.299573,767.854202,30.940233,7.332544
1.301277,0.470578,0.408566,214.259399,161.578580,3.729959
0.272697,0.181312,0.357814,1805.470292,27.995870,17.060199
1.437091,0.342371,0.479807,1702.827609,133.919234,17.493242
2.244544,0.590996,0.382585,21.693713,67.796650,0.911889
0.431165,0.036247,0.337821,841.322947,33.207041,8.034545
4.503944,0.236878,0.278990,475.850060,143.458304,6.242064
4.503944,0.236878,0.278990,475.850060,143.458304,6.242064
4.503944,0.236878,0.278990,475.850060,143.458304,6.242064
2.195408,0.061350,0.445880,880.760397,31.840965,8.336125
1.177090,0.665395,0.250145,787.298259,29.032269,7.543509
1.536751,1.211176,0.293872,2419.467729,132.938281,24.289336
1.075288,0.677138,0.149266,560.448409,69.146172,5.791880
1.075288,0.677138,0.149266,560.448409,69.146172,5.791880
8.772332,0.172856,0.903062,1181.704527,135.805875,12.610419
0.272364,0.579550,0.549384,1082.044954,23.588515,10.074166
1.722728,0.339592,0.687194,343.624740,25.945999,3.311613
8.168025,0.486009,0.902040,650.717093,126.929429,7.582553
