16970143.000000,6.197604,0.374439,1.699260,99.994037,71.891915,9.177910
18843565.000000,4.442977,0.914814,1.591754,99.986910,72.501920,1.387022
16592044.000000,6.469188,1.769893,0.574893,99.995030,73.701428,1.566185
16476948.000000,5.893290,2.302291,1.990628,99.981328,72.361569,7.067529
16163494.000000,10.821466,1.368741,4.251208,99.972630,67.022003,7.391755
16363170.000000,0.908696,0.795885,0.980043,99.976674,67.535402,1.515744
16159972.000000,1.422239,2.746736,1.307724,99.994447,62.457104,3.058286
16145509.000000,1.422239,2.746736,1.307724,99.994447,62.457104,3.058286
16558457.000000,1.527926,2.128187,2.868535,99.995266,66.341925,1.249189
16158414.000000,11.539843,1.031220,5.156645,99.961625,72.927564,0.601028
16283958.000000,12.835471,0.772102,2.637696,99.978662,64.541412,1.725072
16156303.000000,7.723637,1.375069,0.787450,99.997748,65.670058,2.226381
16098687.000000,3.688121,1.964816,0.588985,99.985904,65.289607,1.045999
16269617.000000,6.345632,0.004617,2.688134,99.994136,112.397927,3.861811
16383352.000000,7.578468,0.726946,2.069240,99.983724,72.033853,1.942908
16068101.000000,7.554587,1.214246,3.743615,99.983058,97.477063,3.617857
16106462.000000,4.533069,0.504353,2.175590,99.977479,71.120839,0.167290
15970022.000000,22.472446,0.339417,2.944469,99.983119,72.330125,9.202205
16413475.000000,17.730417,7.052371,3.176181,99.987265,67.158622,2.272464
16886482.000000,1.981884,3.056508,0.766504,99.968711,74.219115,2.852329
16690903.000000,5.158479,1.649022,3.498491,99.994636,81.978531,0.936712
21037399.000000,0.825086,1.184412,4.595122,99.981552,44.105837,1.680477
16422228.000000,0.094512,4.411170,2.867343,99.974469,66.298513,1.019727
16214519.000000,14.210510,11.277470,3.218492,99.959526,66.735631,2.261079
16308057.000000,14.210510,11.277470,3.218492,99.959526,66.735631,2.261079
16411361.000000,0.592552,5.606116,1.838572,99.987044,101.165498,1.845960
16145127.000000,0.592552,5.606116,1.838572,99.987044,101.165498,1.845960
16269405.000000,6.410505,0.242041,1.208856,99.970150,62.406729,1.831702
16213327.000000,1.788653,2.557142,1.550449,99.998996,133.308158,4.250571
16448272.000000,10.461051,4.568212,2.287904,99.993806,112.459075,1.045983
16400543.000000,21.744160,2.294111,2.220149,99.975903,84.842723,3.610782
16510948.000000,12.618575,5.998014,2.635240,99.993575,47.991179,1.025107
16193257.000000,41.909485,3.331796,2.257404,99.978579,70.688478,29.085586
16397005.000000,10.766043,0.517442,2.620325,99.978109,80.495969,0.750046
16218902.000000,9.260795,9.041009,2.291194,99.984410,88.661387,1.270901
16688041.000000,9.260795,9.041009,2.291194,99.984410,88.661387,1.270901
16192948.000000,7.994023,5.725954,0.981167,99.967318,61.561425,2.767172
16122721.000000,21.134409,5.567537,5.067669,99.991062,73.180276,0.477430
16235435.000000,3.946347,8.414052,6.576231,99.954677,75.906144,3.381453
16713475.000000,17.348951,12.521521,1.772946,99.946438,73.262546,2.221000
16172754.000000,43.349422,7.928513,0.711827,99.979814,107.549717,5.661722
16206216.000000,0.734820,3.734057,1.787639,99.976367,66.957963,1.161214
16257906.000000,0.734820,3.734057,1.787639,99.976367,66.957963,1.161214
16392668.000000,7.649474,4.654159,4.058693,99.982858,65.951702,1.279892
16340252.000000,7.649474,4.654159,4.058693,99.982858,65.951702,1.279892
16043362.000000,10.650832,1.419745,2.291284,99.974491,78.265588,2.682046
16025702.000000,10.650832,1.419745,2.291284,99.974491,78.265588,2.682046
16020165.000000,10.650832,1.419745,2.291284,99.974491,78.265588,2.682046
16064477.000000,2.203441,0.374796,1.120764,99.980091,72.969781,1.323667
16052993.000000,0.908153,0.706807,4.701470,99.980769,64.991186,1.236845
16252867.000000,3.813273,5.221572,1.348615,99.983729,76.494853,0.353506
16209914.000000,3.771256,1.259962,2.262115,99.973831,59.233656,3.632925
16158519.000000,3.771256,1.259962,2.262115,99.973831,59.233656,3.632925
16322956.000000,7.800182,1.229007,3.284057,99.975967,74.347931,9.789824
16235228.000000,4.731479,0.603365,5.014185,99.975110,71.954992,0.634416
15925316.000000,6.628801,0.248903,4.792179,99.976650,80.752748,2.307710
16168192.000000,4.143686,1.930900,1.586016,99.982285,67.150217,1.547053
16079284.000000,0.988556,4.774136,3.088883,99.960443,69.024267,2.162059
16400864.000000,11.168030,2.517506,0.693789,99.971741,74.249190,10.461679
16359724.000000,2.385301,5.860297,3.264725,99.980372,120.944148,1.487291
