41819120.000000,2.093493,1.535125,0.183163,102.726055,50.348588,2.345727
42944925.000000,0.137189,2.266365,0.424961,46.139662,35.615439,5.662881
41010513.000000,5.117070,1.992293,0.693542,446.550232,57.619292,5.735692
41894156.000000,5.117070,1.992293,0.693542,446.550232,57.619292,5.735692
42272258.000000,0.381969,0.316922,0.999430,140.262943,51.147503,1.687714
42331319.000000,0.013425,0.313929,0.364186,105.115348,48.370166,1.593060
41283291.000000,0.397461,0.087211,0.679047,35.455963,10.497894,1.018040
42457513.000000,2.491807,0.297873,0.153663,21.989553,5.863401,0.857903
42512102.000000,0.647696,0.098712,0.336300,42.419711,15.124190,1.443700
39497230.000000,0.664319,0.711932,0.424449,23.846806,48.531087,1.291264
40473870.000000,0.664319,0.711932,0.424449,23.846806,48.531087,1.291264
38960145.000000,0.664319,0.711932,0.424449,23.846806,48.531087,1.291264
41403009.000000,0.664319,0.711932,0.424449,23.846806,48.531087,1.291264
39181882.000000,0.664319,0.711932,0.424449,23.846806,48.531087,1.291264
40364855.000000,0.664319,0.711932,0.424449,23.846806,48.531087,1.291264
42934117.000000,0.664319,0.711932,0.424449,23.846806,48.531087,1.291264
40815834.000000,4.133151,0.491792,0.482663,2.020199,19.623195,1.000113
41108423.000000,4.133151,0.491792,0.482663,2.020199,19.623195,1.000113
41067646.000000,4.333227,0.443380,0.461372,28.336914,17.282170,1.656132
41641764.000000,3.295434,0.599877,0.897604,2.518902,6.791014,1.469241
41931083.000000,1.598921,1.254470,0.655045,9.623766,21.688767,1.706909
40617781.000000,4.218403,2.697414,1.362832,18.150570,11.451648,1.110600
41514148.000000,4.741393,2.996172,0.597012,72.560609,12.310602,1.086741
42116354.000000,2.255034,2.855206,0.613397,5.354805,35.721107,1.661447
39814633.000000,6.474168,0.459042,0.625630,168.907472,152.151828,13.740846
42182546.000000,6.474168,0.459042,0.625630,168.907472,152.151828,13.740846
40712144.000000,1.886864,0.504715,0.543083,62.190238,140.051236,4.002362
41454121.000000,0.729269,1.342358,0.541581,933.301701,32.156813,8.258958
39192979.000000,1.196142,1.370554,0.882475,324.696914,94.794890,3.874220
41731465.000000,1.196142,1.370554,0.882475,324.696914,94.794890,3.874220
40612416.000000,2.046280,0.072471,0.499816,354.253129,135.805484,4.929876
43550829.000000,1.374509,0.017561,0.716963,114.649430,70.692087,2.401932
43038880.000000,1.374509,0.017561,0.716963,114.649430,70.692087,2.401932
40614884.000000,0.051938,0.074791,0.887018,378.897186,36.059194,4.665927
42840858.000000,0.051938,0.074791,0.887018,378.897186,36.059194,4.665927
41942752.000000,5.587634,0.928509,1.027074,284.060812,42.372991,3.102453
40258316.000000,23.734861,0.110387,0.373766,59.903928,143.044303,3.348192
42351362.000000,23.734861,0.110387,0.373766,59.903928,143.044303,3.348192
41928209.000000,30.773839,0.667567,0.741114,19.564512,39.708165,2.151284
40016797.000000,41.292307,1.895865,1.178836,1474.984084,120.219849,15.824003
40807186.000000,41.292307,1.895865,1.178836,1474.984084,120.219849,15.824003
40778137.000000,41.848590,1.537215,1.271383,1360.650274,126.841954,14.698624
41252162.000000,41.396785,1.779314,1.078409,247.318357,17.774711,1.890416
39603603.000000,53.202138,1.558032,0.372776,280.618826,56.384457,2.227921
40647811.000000,53.202138,1.558032,0.372776,280.618826,56.384457,2.227921
39274469.000000,45.380913,1.315494,0.893749,775.374671,165.444620,10.156762
40119882.000000,45.380913,1.315494,0.893749,775.374671,165.444620,10.156762
40986295.000000,45.380913,1.315494,0.893749,775.374671,165.444620,10.156762
39848298.000000,20.919259,0.029122,0.264399,3656.046963,130.992857,37.737767
41598306.000000,20.919259,0.029122,0.264399,3656.046963,130.992857,37.737767
39590447.000000,29.185195,0.321715,0.128002,4865.651716,102.088426,47.970912
41463376.000000,29.185195,0.321715,0.128002,4865.651716,102.088426,47.970912
41596059.000000,2.885004,0.577889,0.493372,4192.276953,113.751946,39.573770
41351328.000000,4.900655,1.110915,0.546414,1305.104285,160.503982,12.633379
40667259.000000,3.259878,0.206594,0.469699,970.418602,85.151558,10.122609
41650018.000000,7.926294,0.097878,0.426747,2148.297222,83.006000,20.232857
40354722.000000,11.276532,0.137740,0.692545,216.953846,31.243968,5.172653
40153287.000000,11.276532,0.137740,0.692545,216.953846,31.243968,5.172653
42071699.000000,11.276532,0.137740,0.692545,216.953846,31.243968,5.172653
41129575.000000,7.394853,0.289684,0.844295,394.312738,146.348962,5.155733
45027331.000000,6.215597,0.164049,0.184636,329.400379,156.559404,9.329065
39594965.000000,10.010783,0.589347,0.557735,935.846449,133.663492,10.889423
39627830.000000,10.010783,0.589347,0.557735,935.846449,133.663492,10.889423
40546340.000000,10.010783,0.589347,0.557735,935.846449,133.663492,10.889423
41353479.000000,10.010783,0.589347,0.557735,935.846449,133.663492,10.889423
41031066.000000,32.271620,0.145464,0.330275,4826.968062,42.425476,44.500032
42908735.000000,27.667406,0.373885,0.355144,4560.618814,41.480929,41.689358
39695321.000000,22.069254,0.095301,0.792017,446.930485,31.742439,3.475092
39660193.000000,22.069254,0.095301,0.792017,446.930485,31.742439,3.475092
41017798.000000,22.069254,0.095301,0.792017,446.930485,31.742439,3.475092
41215689.000000,19.657424,0.281964,0.512679,323.103449,24.550944,3.640146
42813053.000000,21.533029,0.106300,0.691900,115.250242,38.006960,0.920996
41679222.000000,34.544464,0.066245,0.539693,318.285680,135.649793,4.512339
39622746.000000,38.895387,0.082832,0.252106,175.842489,100.264124,3.179304
40581179.000000,38.895387,0.082832,0.252106,175.842489,100.264124,3.179304
39963218.000000,36.774315,0.113205,0.581430,188.068786,115.850826,3.809157
40879253.000000,35.388836,0.058774,0.601853,384.077322,95.360359,4.866587
40762108.000000,29.571625,0.564881,0.343053,92.750564,33.367489,1.067998
40346074.000000,43.338128,0.120192,0.195729,63.779804,100.238271,1.428688
40520445.000000,43.135047,0.470027,0.108456,187.267261,123.624159,4.358197
40314728.000000,66.056192,0.513711,1.316380,157.899366,46.142171,4.139778
41052766.000000,56.179680,0.645759,0.717435,323.650651,147.552389,7.873775
41779482.000000,56.179680,0.645759,0.717435,323.650651,147.552389,7.873775
40785644.000000,49.354323,0.637347,0.867204,487.270284,136.810148,9.709366
40858684.000000,16.951957,0.907754,1.602912,2638.486292,110.884691,24.852474
39839619.000000,2.879255,0.576828,1.048620,196.033892,24.823182,2.387618
39963854.000000,2.879255,0.576828,1.048620,196.033892,24.823182,2.387618
41042740.000000,2.879255,0.576828,1.048620,196.033892,24.823182,2.387618
40971033.000000,1.394888,0.402435,0.497476,281.170053,24.202023,4.289834
42724070.000000,4.888828,0.534377,0.717686,16.408164,49.545140,0.186793
41787802.000000,6.511854,0.602218,0.655113,8.476469,135.962411,1.786519
41493554.000000,4.654605,0.419587,0.742377,135.586358,101.068078,3.289112
41287539.000000,11.311309,0.271078,0.233622,367.478015,102.056048,1.757844
41431349.000000,11.983904,0.119982,0.625827,401.591649,124.476038,4.760777
41276910.000000,16.800530,0.186456,0.359378,404.037888,115.631604,3.450778
41208941.000000,15.945177,0.042142,0.523063,219.632246,123.758448,2.746631
42862159.000000,18.345863,0.819934,0.512032,349.185627,71.090635,4.570657
40701312.000000,21.723792,0.518861,0.720972,1709.329868,168.707738,17.285291
39618255.000000,0.119262,0.696243,1.045996,94.333176,146.486776,2.184765
42428714.000000,0.119262,0.696243,1.045996,94.333176,146.486776,2.184765
42145871.000000,0.374035,1.340572,0.789548,171.969411,150.781515,2.970058
40691995.000000,1.956630,0.515932,1.056511,24.008523,129.126162,2.183808
39800625.000000,1.956630,0.515932,1.056511,24.008523,129.126162,2.183808
40340768.000000,1.956630,0.515932,1.056511,24.008523,129.126162,2.183808
41192378.000000,1.956630,0.515932,1.056511,24.008523,129.126162,2.183808
39409095.000000,3.583178,0.365709,1.766335,51.817252,93.404318,0.497185
41354149.000000,3.583178,0.365709,1.766335,51.817252,93.404318,0.497185
41490244.000000,9.047208,0.290506,1.195191,484.566642,89.721272,5.824511
39547388.000000,12.974046,0.932552,0.735956,956.283830,41.968547,9.336840
40572447.000000,12.974046,0.932552,0.735956,956.283830,41.968547,9.336840
41484360.000000,14.243410,0.495900,0.382867,2039.558524,157.302674,20.267417
40768080.000000,11.589938,0.619970,0.683274,4325.849795,158.157728,41.931243
41317231.000000,8.654670,0.401835,0.443749,3475.670411,159.060730,34.444847
41577899.000000,23.941822,0.195287,0.011030,1012.555352,98.350130,10.506170
41286090.000000,26.344668,0.543324,0.785376,1916.485884,76.312081,19.590232
39935982.000000,10.126117,0.568183,0.438205,123.745992,149.143212,1.356947
41295366.000000,10.126117,0.568183,0.438205,123.745992,149.143212,1.356947
41110301.000000,13.612754,1.850841,1.001070,862.899871,117.358180,6.151200
41310614.000000,2.831538,0.586153,0.521912,6.535990,87.535941,1.238288
41855474.000000,0.649617,0.469180,0.754473,38.182624,50.237730,2.393637
40020761.000000,6.861979,1.297273,1.127847,463.466303,19.076721,3.019796
39994996.000000,6.861979,1.297273,1.127847,463.466303,19.076721,3.019796
42010904.000000,6.861979,1.297273,1.127847,463.466303,19.076721,3.019796
40820821.000000,16.822015,0.123620,0.403275,654.216289,146.675877,5.852720
41162779.000000,18.907453,0.015222,0.563875,702.174430,160.576850,7.025762
41470022.000000,26.878260,1.061087,0.980683,585.461214,124.869613,5.447900
39565324.000000,14.367748,0.604450,1.056063,123.797908,104.713810,6.239661
40653099.000000,14.367748,0.604450,1.056063,123.797908,104.713810,6.239661
40868568.000000,5.493042,0.280185,0.567560,50.154796,69.359451,4.295769
40459592.000000,3.756916,0.866600,1.209585,100.320027,15.749118,3.017153
40068694.000000,3.756916,0.866600,1.209585,100.320027,15.749118,3.017153
40093174.000000,3.756916,0.866600,1.209585,100.320027,15.749118,3.017153
42131130.000000,3.756916,0.866600,1.209585,100.320027,15.749118,3.017153
41146949.000000,6.928223,0.514882,1.150320,36.758564,6.687075,0.175313
41065398.000000,8.328313,0.276031,0.811523,73.352727,11.944210,1.507250
40562378.000000,9.370307,0.193778,1.604456,2.328702,7.479630,1.583491
40380309.000000,4.016194,0.124050,0.519208,102.430830,13.100089,1.349970
41415770.000000,4.016194,0.124050,0.519208,102.430830,13.100089,1.349970
39243340.000000,22.807402,0.592122,1.111803,4425.059063,99.276770,40.992369
39724728.000000,22.807402,0.592122,1.111803,4425.059063,99.276770,40.992369
40813598.000000,22.807402,0.592122,1.111803,4425.059063,99.276770,40.992369
41216405.000000,37.924666,2.273341,0.191673,4920.272659,140.810026,55.664020
40988993.000000,47.935736,0.321797,0.896423,6738.261484,64.948176,65.538078
39689705.000000,50.220614,0.379900,0.706934,4479.638263,100.922222,47.535342
41382429.000000,50.220614,0.379900,0.706934,4479.638263,100.922222,47.535342
39425392.000000,64.200570,1.371357,0.956749,4930.105108,128.290399,45.619614
41368482.000000,64.200570,1.371357,0.956749,4930.105108,128.290399,45.619614
39629430.000000,56.970768,0.469400,0.636850,4167.820544,137.910394,39.857208
40670008.000000,56.970768,0.469400,0.636850,4167.820544,137.910394,39.857208
39283821.000000,35.696845,1.562178,0.329113,3715.576769,129.060865,32.939486
40362069.000000,35.696845,1.562178,0.329113,3715.576769,129.060865,32.939486
41862437.000000,26.144059,0.582353,0.043653,3627.847760,136.181603,33.833222
41093337.000000,29.124190,0.277389,0.379415,6482.663135,69.872009,61.577846
39578142.000000,0.892035,0.704974,0.329967,398.792740,93.573824,4.855690
40445482.000000,0.892035,0.704974,0.329967,398.792740,93.573824,4.855690
41221720.000000,0.892035,0.704974,0.329967,398.792740,93.573824,4.855690
41270364.000000,0.456655,1.549413,0.336205,174.225141,62.626444,3.101049
41541207.000000,3.226798,0.087971,0.616470,347.786063,157.285032,4.602382
40560694.000000,3.953030,0.456667,0.389602,832.857411,33.956890,7.729076
39697579.000000,1.716049,0.954218,0.557964,224.252965,79.364479,2.297380
41240050.000000,1.716049,0.954218,0.557964,224.252965,79.364479,2.297380
40604130.000000,2.179658,0.717177,0.587909,125.947528,87.523625,1.889573
39635845.000000,13.116611,1.393139,0.778802,1566.418287,148.900773,15.945387
40750850.000000,13.116611,1.393139,0.778802,1566.418287,148.900773,15.945387
42487165.000000,66.560019,2.430467,0.928883,7343.148507,129.178325,74.594369
40751949.000000,19.284995,2.101667,1.043873,1029.424049,148.275997,11.729022
