83448802.000000,-111.061653,75.197992,22.054295,8234.307129,62.038505,105.005044
27742304.000000,70.189689,55.948837,119.190847,11612.731321,54.168688,147.801513
62096431.000000,99.964027,202.231162,81.594634,8738.814252,77.661412,98.713749
86842987.000000,99.978928,69.814773,113.727568,12819.881592,53.240854,129.159005
66086627.000000,99.948807,138.982554,124.062864,8154.470145,51.471799,20.208203
81212054.000000,99.995841,260.352426,58.399455,11259.494624,47.960122,71.702353
61988081.000000,99.957215,232.813819,102.560846,9407.591792,74.354016,132.136465
62419669.000000,99.957215,232.813819,102.560846,9407.591792,74.354016,132.136465
112791253.000000,99.976818,85.637745,70.697694,6357.110557,86.720722,147.890371
185766208.000000,100.000000,74.380963,22.157126,2600.209488,58.836815,117.222684
87886057.000000,55.968844,73.551788,19.663108,3933.944395,85.301322,165.376328
183890198.000000,100.000000,75.143155,20.186393,2806.211703,110.438079,82.782598
184724069.000000,100.000000,73.686737,21.083078,6118.972750,64.234042,27.088225
124309474.000000,99.678538,52.165855,46.185410,7646.926914,68.710341,111.457472
81729838.000000,99.992633,30.143216,79.518050,13649.611355,30.661034,95.601915
37902444.000000,66.234561,66.147353,37.033551,7453.351791,64.777204,53.052492
51246181.000000,99.957483,70.653458,30.572687,9579.899632,28.206346,13.040339
26541545.000000,95.829817,50.210579,31.566117,8433.945974,50.223899,126.316526
84456202.000000,99.907146,91.552784,159.115660,11748.827631,49.970904,142.940788
100041234.000000,99.994669,292.102437,106.632141,8399.319581,79.886196,125.903580
24830800.000000,61.995282,702.287920,117.408386,10141.358123,64.844371,170.216062
25897255.000000,91.187479,142.367697,120.217483,7246.814068,46.932383,102.024505
99859667.000000,99.991801,127.805748,80.008389,7756.463593,42.234296,98.359111
100265115.000000,99.991325,150.033869,114.768644,7025.508354,81.951556,158.092590
114237159.000000,99.950468,576.497866,106.970800,11010.416348,62.615580,155.169141
25208169.000000,72.064395,112.400411,89.331916,1474.149654,132.772254,103.951254
24669481.000000,72.064395,112.400411,89.331916,1474.149654,132.772254,103.951254
135476099.000000,99.978359,816.863700,104.753222,10483.212427,57.787212,159.621443
26823141.000000,97.019988,6.729446,138.606995,9579.160593,73.120860,113.497973
118599224.000000,99.994646,376.828683,98.236079,11454.816720,15.979152,81.111328
31026176.000000,61.921406,252.320082,32.003734,11224.707503,51.859812,61.994328
95754191.000000,99.994493,57.258867,92.002417,11995.468917,54.172859,106.149770
89709368.000000,99.982156,125.042028,77.451948,7321.895783,54.671046,111.102155
39659012.000000,93.263441,253.686318,45.682118,9616.895163,35.948877,17.092479
108835534.000000,99.869659,938.863410,58.384803,9646.517247,63.347863,173.844475
39271989.000000,60.524878,148.341434,150.865839,11008.302876,29.871228,109.300137
41779585.000000,60.524878,148.341434,150.865839,11008.302876,29.871228,109.300137
25659154.000000,95.746049,461.890062,134.760184,12092.095829,50.025024,133.400574
79737192.000000,99.962322,468.825110,94.281625,4818.511899,73.504354,119.954161
113078304.000000,99.990836,543.883137,102.748533,7654.733636,78.610839,166.101591
37616031.000000,74.610187,28.635844,47.990762,11334.616315,50.484474,148.078337
87425790.000000,99.943508,184.409819,128.839531,12742.876335,36.857191,117.189042
26728372.000000,94.619056,549.911716,82.119051,8928.128137,52.491436,123.239583
66229728.000000,99.892287,24.995620,132.362515,9504.363581,72.047455,130.858273
28984517.000000,81.515331,49.533757,122.508759,9525.674037,40.896224,19.046397
45751694.000000,78.338166,158.440913,68.533823,11725.429204,47.649319,74.182609
41400398.000000,99.683445,5.189949,71.541182,6096.903963,89.901521,105.500928
94438658.000000,99.985624,46.038795,141.969363,9921.130252,38.435543,117.654246
42203199.000000,45.498596,45.804754,106.474404,10466.377472,56.102711,68.904721
101826060.000000,99.964795,7.162398,98.089828,2182.245032,95.039684,93.401787
28618129.000000,50.067869,162.829985,59.488265,8556.578744,58.688788,50.624272
24248557.000000,57.294113,38.275063,138.757613,9296.879076,26.277880,75.073408
72269893.000000,65.309242,129.957129,63.262750,6661.329618,37.080199,67.036381
24441334.000000,88.507358,146.968459,122.152204,10822.990112,61.095825,154.263739
80584967.000000,99.980431,15.720775,44.524797,9604.501819,68.183915,174.827360
117856146.000000,99.983615,86.522635,45.892804,9188.531869,60.342072,57.802295
37744078.000000,93.845912,26.945952,116.265499,8894.349845,77.116660,125.500482
38012322.000000,86.147381,64.753732,52.859679,9329.348995,26.986563,17.290215
93127780.000000,99.991127,35.991858,40.904220,10540.348554,57.991170,81.896535
33760604.000000,75.392661,10.449037,41.108248,2639.937003,98.494804,76.098325
95142365.000000,99.985660,281.437547,40.768733,8371.926455,45.560538,108.060897
24750384.000000,66.328585,556.650887,87.647242,11919.583209,46.433075,153.841669
136951670.000000,99.993528,995.830052,51.215725,9346.867429,61.276648,167.718102
25040891.000000,57.239368,321.852713,70.262285,12618.476720,42.389566,132.157297
144539835.000000,99.997222,1076.632218,77.541609,9574.323923,64.290701,149.069701
107434330.000000,99.988146,271.134426,158.833939,10293.529606,54.269910,61.710625
66203832.000000,21.225082,59.288164,54.401660,10760.465171,45.922718,44.053203
