17380639.000000,-125.678576,4.595749,3.088347,99.995256,70.817559,107.044378
16921173.000000,3.770128,2.307259,2.087607,99.987606,71.719054,4.787095
16707685.000000,0.002677,5.026957,0.811585,99.986591,71.217040,0.811604
16956679.000000,3.403766,1.498453,0.946022,99.997087,71.616604,3.840983
16493730.000000,2.104896,1.431046,2.236629,99.998442,83.320952,2.375889
17741500.000000,0.594505,3.623890,1.714596,99.991367,70.852225,1.132167
16701010.000000,4.351329,3.708409,2.866303,99.987338,72.392830,0.778316
16948334.000000,1.045557,4.187563,0.412988,99.999618,135.814784,1.898243
16352769.000000,6.907145,4.809786,4.385095,99.987731,69.156429,7.081348
16581067.000000,5.086845,0.111273,0.477200,99.969595,63.260816,2.856387
16524431.000000,5.086845,0.111273,0.477200,99.969595,63.260816,2.856387
16615682.000000,3.451568,2.325272,1.093974,99.970079,63.721943,1.677519
16747375.000000,0.515603,1.967324,1.190044,99.968356,61.272836,8.901430
16659137.000000,0.515603,1.967324,1.190044,99.968356,61.272836,8.901430
18171898.000000,1.352844,0.389856,2.342866,99.969963,61.855111,0.694406
16378191.000000,7.581745,0.898871,5.748567,99.969773,60.517695,0.501930
16375286.000000,7.581745,0.898871,5.748567,99.969773,60.517695,0.501930
16336638.000000,7.581745,0.898871,5.748567,99.969773,60.517695,0.501930
16310070.000000,7.581745,0.898871,5.748567,99.969773,60.517695,0.501930
16292192.000000,7.581745,0.898871,5.748567,99.969773,60.517695,0.501930
16705888.000000,1.114660,1.587130,1.045959,99.974946,63.401993,1.564916
16558909.000000,1.114660,1.587130,1.045959,99.974946,63.401993,1.564916
16576850.000000,1.114660,1.587130,1.045959,99.974946,63.401993,1.564916
16672891.000000,0.288971,0.984253,1.989927,99.972966,67.229343,1.660743
16562575.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16703969.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16588405.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16674638.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16607144.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16646745.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16537906.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16574864.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16565116.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16561977.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16726916.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16577239.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16909581.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16622109.000000,66.653384,0.068768,0.467662,99.984465,72.699400,97.180812
16558489.000000,1.093344,0.087264,1.162979,99.987291,73.354651,8.180483
16505130.000000,4.397841,0.896647,0.595638,99.982573,73.185351,0.973753
16470511.000000,26.002660,1.958139,2.215366,99.990707,73.767452,2.114016
16623000.000000,9.689171,0.888803,1.664860,99.976492,71.507865,9.270635
16548725.000000,9.689171,0.888803,1.664860,99.976492,71.507865,9.270635
16624418.000000,8.981501,0.428325,1.015741,99.990766,73.184711,0.827429
16479814.000000,0.700007,0.083932,0.873783,99.977336,74.461078,53.225834
16618620.000000,4.895679,1.160597,0.511469,99.976386,71.483665,9.217371
16621745.000000,15.170666,0.471118,0.539323,99.983549,73.673142,2.004910
16640753.000000,8.521648,1.245163,0.830478,99.977399,73.266321,1.334619
16543993.000000,1.214255,2.622683,0.850607,99.986892,73.575262,2.992410
16566182.000000,19.899540,0.006331,0.179527,99.984834,73.932287,3.656454
16584639.000000,10.378152,0.090674,0.306430,99.975584,72.512216,3.175535
16766838.000000,21.985923,0.289851,0.579922,99.986420,73.274611,3.773464
16789167.000000,21.985923,0.289851,0.579922,99.986420,73.274611,3.773464
16564482.000000,2.440182,0.354906,0.291517,99.992247,106.987850,5.375454
16586442.000000,6.346400,0.594773,0.286945,99.988639,73.107267,5.044387
16502977.000000,6.346400,0.594773,0.286945,99.988639,73.107267,5.044387
16520364.000000,8.121853,0.323768,0.650129,99.984080,73.834746,5.737059
16503017.000000,3.287788,0.975084,0.440096,99.987291,76.000409,7.619325
16488589.000000,13.845654,1.743409,0.340086,99.988771,75.024949,3.428516
16830315.000000,7.010658,0.641379,1.382136,99.997499,75.012268,2.789447
16787094.000000,18.118450,2.183772,0.748365,99.992317,105.007177,0.482497
16484860.000000,2.050816,0.027492,0.655135,99.971744,73.719613,2.480800
16636804.000000,6.139509,0.456226,0.333822,99.984991,74.069354,0.935578
16551915.000000,5.011204,0.062687,0.221854,99.987637,73.282337,1.838586
16490556.000000,5.011204,0.062687,0.221854,99.987637,73.282337,1.838586
16467696.000000,5.011204,0.062687,0.221854,99.987637,73.282337,1.838586
16593718.000000,7.805178,0.840515,1.141325,99.985591,71.161471,8.737099
16537326.000000,13.017118,0.694194,1.321287,99.992310,73.920684,13.134595
16530249.000000,13.017118,0.694194,1.321287,99.992310,73.920684,13.134595
16531700.000000,8.782370,0.974763,0.518408,99.987950,72.643761,1.730598
16571336.000000,8.782370,0.974763,0.518408,99.987950,72.643761,1.730598
16518628.000000,1.896485,0.423903,1.029512,99.972185,75.031985,1.573975
16674805.000000,1.896485,0.423903,1.029512,99.972185,75.031985,1.573975
16520852.000000,1.896485,0.423903,1.029512,99.972185,75.031985,1.573975
16613338.000000,1.833775,0.117028,0.491909,99.971880,72.462318,3.266705
16441008.000000,1.373441,1.706361,2.234441,99.982567,72.559623,5.562483
16527609.000000,1.373441,1.706361,2.234441,99.982567,72.559623,5.562483
16404692.000000,20.612689,0.122081,1.433065,99.982973,72.037038,4.090570
16551808.000000,8.372545,1.292616,0.686870,99.993170,73.456773,0.383015
16523028.000000,2.787264,1.282334,0.876597,99.979760,76.337364,2.676837
16565098.000000,4.896555,1.635093,1.560858,99.985216,72.346118,12.831515
16458370.000000,4.896555,1.635093,1.560858,99.985216,72.346118,12.831515
16489083.000000,7.163803,0.699895,0.928596,99.987262,73.124689,0.716636
16573726.000000,7.163803,0.699895,0.928596,99.987262,73.124689,0.716636
16507569.000000,4.020340,1.552619,1.023434,99.983837,73.160251,1.623420
16560969.000000,2.885183,0.383232,0.936095,99.988229,72.558416,1.620643
16500691.000000,4.780867,0.011384,1.151836,99.997596,75.967672,2.732245
16615837.000000,0.650976,0.843124,0.473166,99.995195,74.963904,1.539600
16627390.000000,3.638225,0.010299,0.417726,99.973635,70.130439,2.692135
16545352.000000,13.137845,0.283650,1.653436,99.975776,74.953271,1.050903
16671556.000000,3.781859,0.265703,0.431271,99.998926,85.128273,4.488777
16627146.000000,3.781859,0.265703,0.431271,99.998926,85.128273,4.488777
16519129.000000,3.781859,0.265703,0.431271,99.998926,85.128273,4.488777
16767579.000000,3.781859,0.265703,0.431271,99.998926,85.128273,4.488777
16550111.000000,1.734320,0.022889,0.639967,99.981215,72.985186,1.996667
16518203.000000,3.871758,1.608179,0.728115,99.974974,75.489434,3.875977
16685235.000000,3.871758,1.608179,0.728115,99.974974,75.489434,3.875977
16548211.000000,2.101164,1.226108,2.078124,99.983485,73.155781,2.972198
16614918.000000,16.704218,3.930255,1.075056,99.989978,79.737834,3.074651
16754807.000000,16.704218,3.930255,1.075056,99.989978,79.737834,3.074651
16744475.000000,8.084597,0.258091,0.357622,99.981057,74.672074,2.617276
16585946.000000,9.611970,1.740576,1.260521,99.998030,100.652499,0.774134
16767520.000000,9.611970,1.740576,1.260521,99.998030,100.652499,0.774134
16628063.000000,13.620845,3.030030,1.330542,99.975033,73.533976,3.650665
16639430.000000,4.512773,1.137003,2.081403,99.972543,75.786238,1.697929
16603082.000000,4.746074,0.314287,2.003249,99.992396,75.090061,1.814127
16594387.000000,1.819921,4.164136,3.238148,99.992418,59.921574,3.443745
16603857.000000,5.244122,2.652070,1.846275,99.989480,72.178335,2.594115
16470254.000000,8.382936,0.895834,2.311583,99.988668,74.351828,7.215982
16705532.000000,10.304250,2.268618,0.195973,99.996223,70.215750,1.834403
16610043.000000,10.304250,2.268618,0.195973,99.996223,70.215750,1.834403
16641255.000000,6.964287,1.565321,0.599965,99.978205,74.335979,5.384844
16510180.000000,7.644730,0.541353,1.081036,99.990067,68.434622,2.068282
17390852.000000,17.666812,0.937002,0.631498,99.994299,73.484618,1.225265
16702886.000000,3.179806,0.118442,0.755317,99.999698,116.104369,5.028369
16677385.000000,0.205126,2.720487,0.852868,99.979614,74.887641,8.513723
16606416.000000,0.205126,2.720487,0.852868,99.979614,74.887641,8.513723
16570303.000000,21.935081,0.640189,1.727280,99.995404,73.682819,2.134493
16650850.000000,1.268795,0.217509,0.956840,99.996766,107.346001,2.889603
16585980.000000,1.268795,0.217509,0.956840,99.996766,107.346001,2.889603
16592854.000000,0.499429,0.520212,0.814553,99.989428,73.386097,0.915865
16629625.000000,0.499429,0.520212,0.814553,99.989428,73.386097,0.915865
16530265.000000,0.849979,1.213759,0.259333,99.989947,71.967156,6.107573
16538169.000000,0.849979,1.213759,0.259333,99.989947,71.967156,6.107573
16585480.000000,9.537750,0.172952,0.222966,99.981112,73.213717,8.066552
16781644.000000,4.237606,0.351889,0.814925,99.976692,73.971255,1.061698
16538917.000000,1.314722,1.894311,0.741284,99.992300,78.888771,0.590598
16618123.000000,1.314722,1.894311,0.741284,99.992300,78.888771,0.590598
16497255.000000,0.357825,0.023990,1.176318,99.980263,73.336685,3.693348
16473055.000000,4.271020,0.786304,0.942769,99.994714,77.282624,3.101868
