881877.000000,-194.557840,4.045988,0.659092,99.995445,71.061111,106.976048
371828.000000,3.694804,2.092247,1.204865,99.987507,71.676482,4.689598
297509.000000,0.052220,4.705273,1.610170,99.986539,71.346676,0.889053
328053.000000,3.319478,1.297635,0.554879,99.996911,71.842608,4.091131
359772.000000,2.043403,1.441685,1.106328,99.998648,85.418151,2.398294
303064.000000,0.534210,3.902002,1.383087,99.990794,71.116679,1.125708
325142.000000,4.084093,4.254211,0.811787,99.986147,72.362037,0.763465
300307.000000,0.191124,4.160781,1.562378,99.995095,73.694765,1.925729
297389.000000,7.507184,5.009542,3.312083,99.989006,69.317933,7.019377
351509.000000,4.440638,0.170567,0.407023,99.969719,63.279714,2.682653
289893.000000,4.440638,0.170567,0.407023,99.969719,63.279714,2.682653
343422.000000,3.146215,2.534663,1.182501,99.970025,63.709029,1.343475
322326.000000,0.238392,2.489950,0.421386,99.968515,61.294097,8.666524
310127.000000,0.238392,2.489950,0.421386,99.968515,61.294097,8.666524
333496.000000,1.037338,0.837090,2.121381,99.970468,61.850736,1.127192
466005.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
368738.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
508024.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
315440.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
343203.000000,9.095327,1.077945,5.395892,99.970506,60.586235,0.338036
369535.000000,1.249384,1.384657,0.917434,99.974773,63.410140,1.502452
377819.000000,1.249384,1.384657,0.917434,99.974773,63.410140,1.502452
365118.000000,1.249384,1.384657,0.917434,99.974773,63.410140,1.502452
311691.000000,0.305950,0.257819,2.908580,99.973433,67.228702,1.902708
517053.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
396843.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
691756.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
411815.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
374911.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
407730.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
306808.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
354906.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
686144.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
393021.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
252474.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
264154.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
242366.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
443653.000000,66.712438,0.092523,0.470777,99.984468,72.699236,99.202338
374076.000000,0.970341,0.063992,1.222029,99.987279,73.335733,8.028356
313232.000000,4.512342,0.947661,0.464788,99.982627,73.163638,0.957765
383908.000000,17.627512,1.278480,1.837228,99.987911,71.844470,2.148369
429125.000000,12.823541,0.747755,1.551128,99.975662,71.442638,10.092610
422876.000000,12.823541,0.747755,1.551128,99.975662,71.442638,10.092610
541267.000000,10.154405,0.327715,0.870384,99.990186,73.100313,0.696031
373535.000000,0.554543,0.140017,0.792371,99.976971,74.521490,54.796954
382765.000000,3.709810,1.120068,0.398775,99.977609,71.534473,6.200045
357678.000000,11.790992,0.534915,0.476523,99.982247,73.924963,0.942620
337695.000000,10.474049,1.065535,0.790048,99.982608,73.426044,5.042262
365576.000000,0.086631,2.341825,0.970835,99.985438,73.564579,2.218542
357830.000000,6.317183,0.129942,0.424829,99.966693,73.273189,0.559271
394773.000000,6.578234,0.299391,0.288060,99.978169,72.379768,2.763542
423431.000000,24.042381,0.278372,0.763714,99.979923,73.448491,7.201624
453819.000000,24.042381,0.278372,0.763714,99.979923,73.448491,7.201624
332910.000000,0.050891,0.296184,0.326132,99.991646,106.980398,7.549564
603859.000000,9.619821,0.471218,0.372846,99.990315,73.155698,8.432137
355784.000000,9.619821,0.471218,0.372846,99.990315,73.155698,8.432137
339759.000000,6.851598,0.510279,0.678980,99.983111,74.053711,4.734077
398988.000000,8.458052,0.962973,0.420578,99.984780,74.828597,11.784378
459413.000000,12.641958,1.608507,0.663717,99.988862,74.303546,2.377062
329190.000000,13.170224,0.958534,1.335680,99.999454,74.389534,3.202949
328344.000000,8.540589,2.076989,0.424466,99.996321,68.191474,0.266394
344241.000000,6.106784,0.125564,0.569334,99.964284,73.932444,1.284263
359998.000000,11.223928,0.708239,0.272504,99.993357,74.652741,1.439326
345478.000000,1.544316,0.169460,0.292269,99.987633,73.233884,1.253862
589521.000000,1.544316,0.169460,0.292269,99.987633,73.233884,1.253862
314864.000000,1.544316,0.169460,0.292269,99.987633,73.233884,1.253862
512615.000000,7.391280,0.726057,0.947571,99.983749,70.413357,11.063158
410266.000000,13.811795,0.818350,1.398742,99.995239,69.620200,12.359344
310349.000000,13.811795,0.818350,1.398742,99.995239,69.620200,12.359344
381913.000000,7.856296,1.105505,0.456410,99.986740,72.689259,2.292736
304795.000000,7.856296,1.105505,0.456410,99.986740,72.689259,2.292736
344705.000000,1.344966,0.296815,0.901967,99.971628,75.410462,4.174461
353678.000000,1.344966,0.296815,0.901967,99.971628,75.410462,4.174461
253921.000000,1.344966,0.296815,0.901967,99.971628,75.410462,4.174461
263847.000000,6.566907,0.279157,0.840807,99.964495,72.706761,2.297006
311175.000000,1.176039,1.736815,2.120295,99.981403,72.432850,5.555944
348135.000000,1.176039,1.736815,2.120295,99.981403,72.432850,5.555944
331930.000000,21.105392,0.016410,1.204946,99.981969,72.059474,4.915146
399559.000000,10.660964,1.075631,0.523821,99.994369,73.529835,0.082110
366297.000000,1.799231,1.327012,0.768551,99.983280,77.876624,2.312902
375659.000000,3.719499,1.506892,1.285101,99.983458,72.738479,10.281929
361274.000000,3.719499,1.506892,1.285101,99.983458,72.738479,10.281929
366513.000000,6.226555,0.671665,1.100170,99.987094,73.165825,1.074583
346511.000000,6.226555,0.671665,1.100170,99.987094,73.165825,1.074583
327422.000000,5.426241,1.489629,0.980678,99.984488,73.085328,1.556570
287493.000000,3.349555,0.519200,0.923757,99.989439,72.451056,2.245169
403699.000000,7.341837,0.063168,1.174312,99.998550,76.244436,2.268871
317990.000000,0.710778,0.783390,0.510554,99.992234,74.519637,1.832714
374749.000000,5.391974,0.058726,0.427106,99.975400,70.264088,3.336528
458086.000000,13.625282,0.223687,1.753457,99.974413,75.028285,1.029697
305827.000000,3.880229,0.357552,0.493548,99.996609,77.148876,3.082445
392652.000000,3.880229,0.357552,0.493548,99.996609,77.148876,3.082445
348737.000000,3.880229,0.357552,0.493548,99.996609,77.148876,3.082445
281593.000000,3.880229,0.357552,0.493548,99.996609,77.148876,3.082445
321366.000000,0.832360,0.136500,0.623639,99.980049,73.156599,1.853996
535576.000000,9.184549,1.715365,0.607676,99.976265,75.247711,3.824367
412179.000000,9.184549,1.715365,0.607676,99.976265,75.247711,3.824367
306119.000000,3.320013,1.025169,1.550187,99.982055,73.153820,4.516125
312303.000000,22.058923,4.034437,0.659144,99.990098,119.793848,4.786410
378673.000000,22.058923,4.034437,0.659144,99.990098,119.793848,4.786410
415742.000000,9.137851,0.296157,0.715427,99.981818,74.612168,4.993417
336295.000000,14.620311,1.669845,1.392314,99.996854,112.264733,0.836689
316318.000000,14.620311,1.669845,1.392314,99.996854,112.264733,0.836689
355375.000000,11.920554,2.864423,0.303404,99.973161,72.909722,3.320566
348111.000000,2.475889,1.467852,0.958710,99.973793,75.225311,1.496477
406491.000000,9.689825,0.175214,1.078180,99.996036,75.002571,3.796958
402547.000000,3.367640,4.526414,1.290718,99.996801,48.791642,3.696944
318351.000000,4.617136,2.705012,0.821182,99.991221,72.353573,2.546504
316351.000000,5.821741,0.894634,1.752046,99.988993,74.582238,6.180882
316980.000000,13.026922,2.482036,0.360349,99.998381,61.501453,2.871186
420491.000000,13.026922,2.482036,0.360349,99.998381,61.501453,2.871186
306344.000000,4.888420,1.359658,0.753346,99.978540,74.338197,6.519650
753742.000000,8.666198,0.405374,1.360850,99.991252,68.329717,1.614416
340675.000000,17.596638,1.218583,0.436085,99.993808,73.401640,1.224523
344339.000000,3.665624,0.244744,0.807567,99.999620,126.148968,4.653835
399076.000000,2.890506,2.715557,0.920682,99.980364,74.822841,6.501619
326007.000000,2.890506,2.715557,0.920682,99.980364,74.822841,6.501619
332035.000000,21.316481,0.430631,1.566627,99.995975,70.227086,2.867040
368756.000000,2.208236,0.268573,0.992389,99.992975,107.965436,2.709811
368160.000000,2.208236,0.268573,0.992389,99.992975,107.965436,2.709811
395230.000000,0.883476,0.617692,0.764719,99.988955,73.595330,0.935493
293361.000000,0.883476,0.617692,0.764719,99.988955,73.595330,0.935493
289047.000000,2.068481,1.312794,0.111039,99.990363,71.977488,9.917135
367414.000000,2.068481,1.312794,0.111039,99.990363,71.977488,9.917135
736795.000000,9.322163,0.161792,0.273769,99.985355,73.438782,3.732932
332596.000000,0.479667,0.268781,0.698082,99.984324,74.160582,1.570914
360957.000000,4.420860,1.910193,0.872765,99.996711,81.426089,1.468755
351353.000000,4.420860,1.910193,0.872765,99.996711,81.426089,1.468755
318576.000000,0.094599,0.012663,1.061076,99.980213,73.454442,3.260034
313472.000000,11.019327,0.756026,1.011643,99.990770,74.251292,2.995633
382886.000000,3.652069,0.359326,1.070706,99.980532,74.069575,10.850821
348266.000000,3.652069,0.359326,1.070706,99.980532,74.069575,10.850821
325664.000000,13.814463,1.705875,0.300293,99.999835,86.317167,2.554053
694816.000000,5.372127,0.422082,0.565186,99.988130,73.001427,65.267744
601186.000000,9.894870,1.353114,0.639671,99.978931,75.539592,2.876597
339435.000000,9.894870,1.353114,0.639671,99.978931,75.539592,2.876597
312723.000000,4.493033,1.175417,0.221106,99.998345,107.224874,1.255311
293726.000000,13.958937,0.389145,0.701508,99.980930,72.203619,2.615342
282853.000000,1.710683,3.005801,1.712267,99.974713,75.000111,0.893750
344363.000000,9.353394,0.759185,0.267270,99.971386,72.738083,1.322991
351837.000000,8.003610,0.074353,1.154143,99.984612,74.915155,4.226855
278471.000000,10.749062,0.316122,0.121208,99.968464,74.866328,8.839447
307769.000000,11.070491,0.247896,0.879150,99.983036,73.794737,1.138145
358504.000000,11.070491,0.247896,0.879150,99.983036,73.794737,1.138145
348176.000000,11.070491,0.247896,0.879150,99.983036,73.794737,1.138145
330134.000000,11.070491,0.247896,0.879150,99.983036,73.794737,1.138145
350575.000000,0.465720,0.066385,0.857075,99.982735,72.857523,4.897641
293389.000000,28.179142,1.300089,0.613123,99.989369,71.891395,8.815782
292818.000000,10.411685,3.531493,2.148430,99.989074,74.775482,14.443152
339071.000000,3.873363,0.945590,0.545451,99.989731,73.411243,3.970236
