881017.000000,-195.073555,4.049025,0.663842,99.983830,70.975825,106.975369
565527.000000,3.139196,2.064843,1.245907,99.955095,71.749632,4.679382
478803.000000,0.651701,4.713306,1.606259,99.946936,71.380247,0.915790
530667.000000,3.315719,1.282593,0.583109,99.992055,71.857273,4.090640
718028.000000,1.890951,1.481834,1.090543,99.996865,122.972173,2.403867
490475.000000,1.125998,3.953219,1.348561,99.970401,71.241614,1.134666
482411.000000,3.884529,4.278373,0.784469,99.954008,72.023785,0.786281
468039.000000,0.159602,4.131086,1.565199,99.976440,72.841180,1.899454
469132.000000,6.584080,5.054953,3.324683,99.956397,69.283686,7.044076
1637851.000000,3.648656,0.164682,0.413777,99.915782,63.370805,2.774137
824568.000000,3.648656,0.164682,0.413777,99.915782,63.370805,2.774137
786043.000000,3.152713,2.535771,1.179179,99.917456,63.776645,1.441555
942988.000000,0.342060,2.457261,0.429317,99.912206,61.316862,8.613407
830513.000000,0.342060,2.457261,0.429317,99.912206,61.316862,8.613407
700135.000000,1.182457,0.848060,2.089938,99.916274,61.990214,1.122078
1280262.000000,8.963104,1.197384,5.387070,99.912151,60.487593,0.382146
1052984.000000,8.963104,1.197384,5.387070,99.912151,60.487593,0.382146
1298143.000000,8.963104,1.197384,5.387070,99.912151,60.487593,0.382146
892525.000000,8.963104,1.197384,5.387070,99.912151,60.487593,0.382146
959561.000000,8.963104,1.197384,5.387070,99.912151,60.487593,0.382146
564542.000000,1.594850,1.287954,0.904443,99.923807,63.314522,1.531356
557225.000000,1.594850,1.287954,0.904443,99.923807,63.314522,1.531356
552452.000000,1.594850,1.287954,0.904443,99.923807,63.314522,1.531356
500654.000000,0.182349,0.298734,2.928006,99.921759,67.252906,1.946176
2087991.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1552378.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1970232.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1685200.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1486580.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1725805.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1919142.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1422734.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1541755.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1718911.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1554913.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1427128.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1166078.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
1914912.000000,34.569476,0.092612,0.470019,99.949737,72.703082,99.203481
773777.000000,4.628129,0.169517,1.229421,99.960152,73.406811,8.047222
643833.000000,1.196596,0.966768,0.435630,99.944160,73.200877,0.961592
2262275.000000,10.809020,1.215443,1.809317,99.951593,70.105458,2.127832
1210362.000000,16.471082,0.754528,1.549448,99.925342,71.546861,10.125835
1119541.000000,16.471082,0.754528,1.549448,99.925342,71.546861,10.125835
939294.000000,8.683708,0.339349,0.863476,99.970874,73.083925,0.664244
578292.000000,1.307934,0.171593,0.792609,99.914909,74.402428,54.760596
868933.000000,5.966033,1.099262,0.420143,99.944422,71.247984,6.228575
724190.000000,7.773570,0.457486,0.475519,99.936422,74.155626,0.863764
587711.000000,10.735546,1.072563,0.749382,99.946118,73.093807,5.118213
669675.000000,1.885723,2.358791,0.967571,99.952964,73.580298,2.244056
525885.000000,0.097251,0.233610,0.453577,99.880593,73.191293,0.546637
658873.000000,9.241485,0.298994,0.281171,99.921189,72.468637,2.803506
