15549712.000000,13.319655,0.832410,0.397841,2252.982886,158.823176,113.035243
15586928.000000,1.281024,1.053612,0.612145,4827.849479,18.821677,87.817512
15592805.000000,12.793363,0.725992,1.840908,110.864809,68.633902,118.799185
15574806.000000,68.004437,2.879929,3.517194,43.105134,127.417830,115.982643
15534452.000000,8.316734,0.598395,0.605185,62.238909,110.437190,113.056456
15604915.000000,8.316734,0.598395,0.605185,62.238909,110.437190,113.056456
15625822.000000,8.316734,0.598395,0.605185,62.238909,110.437190,113.056456
15671580.000000,67.032110,0.795237,1.648869,942.963596,6.079633,82.645774
15448955.000000,15.086138,3.663888,0.635242,45.918988,106.401489,112.840458
15593211.000000,15.086138,3.663888,0.635242,45.918988,106.401489,112.840458
15539306.000000,4.615099,0.256532,0.979288,25.112176,9.157916,110.565477
15569656.000000,8.595356,0.860940,0.829964,90.378132,1.678434,108.439017
15544950.000000,6.579022,1.319005,0.552748,52.543310,2.760777,108.825522
15534560.000000,8.076690,1.284548,2.315298,0.895255,77.450332,114.178825
15558475.000000,0.953949,0.836160,4.114284,9.278936,35.784328,110.151560
15622747.000000,0.916041,2.198045,1.154932,90.905634,93.793422,113.019973
15472317.000000,6.409327,0.875063,1.513909,130.909395,55.596880,105.347322
15506252.000000,6.409327,0.875063,1.513909,130.909395,55.596880,105.347322
15497692.000000,25.889302,3.400443,2.172868,57.546483,178.355707,113.363171
15386462.000000,8.464645,0.493391,2.644904,50.270185,46.630678,108.917450
15662895.000000,3.099616,1.442924,1.631580,59.992505,133.255633,112.322204
15553889.000000,6.920554,1.102961,0.740757,20.078843,95.296165,112.948688
15641468.000000,3.946687,1.593245,0.443429,144.361138,66.504342,118.744936
15484914.000000,14.961009,0.493637,0.475370,58.288761,88.372605,112.112883
15456937.000000,14.961009,0.493637,0.475370,58.288761,88.372605,112.112883
15493004.000000,14.961009,0.493637,0.475370,58.288761,88.372605,112.112883
15711724.000000,9.461302,0.953641,0.770332,195.788178,173.290035,101.819172
15647166.000000,5.767455,3.693789,2.503822,67.149752,56.049792,114.925007
15523828.000000,0.119722,0.635570,1.982616,74.749939,128.772132,110.624889
15535109.000000,15.587114,1.186695,1.540053,29.785529,5.081593,112.554212
15541940.000000,7.551599,0.441696,0.769102,36.345892,155.444715,110.593590
15589945.000000,30.491100,2.681192,0.250328,173.710505,90.644968,119.509018
15563141.000000,0.641705,2.610888,1.054040,195.112148,23.555920,108.974046
15564579.000000,0.641705,2.610888,1.054040,195.112148,23.555920,108.974046
15553173.000000,3.524535,1.650079,2.100520,86.282555,131.080142,107.168249
15389471.000000,65.026913,3.375516,5.675793,200.029110,111.831640,102.838079
15328612.000000,54.047189,4.515613,2.071009,353.158447,110.679677,102.628424
15368909.000000,54.047189,4.515613,2.071009,353.158447,110.679677,102.628424
15644070.000000,0.878743,4.000598,1.871180,90.186035,45.940978,109.475089
15495704.000000,0.878743,4.000598,1.871180,90.186035,45.940978,109.475089
15512937.000000,0.878743,4.000598,1.871180,90.186035,45.940978,109.475089
15589740.000000,53.864480,0.242366,3.316765,217.943600,26.250265,102.094096
15570308.000000,10.339605,1.750675,0.699935,478.956253,96.991901,128.095473
15500774.000000,13.274356,4.707088,0.674892,52.388207,25.121438,108.170751
15527639.000000,3.071763,2.964702,1.155264,1397.911238,45.385466,73.940156
15576988.000000,9.901946,0.958513,0.857769,194.053617,21.849381,111.631257
15550358.000000,16.091421,1.233462,0.756168,223.100399,53.721616,102.092118
15601223.000000,2.516438,1.817198,1.153166,172.013205,33.332480,104.494965
15440354.000000,28.183287,1.108315,0.413844,48.190143,77.179346,113.248389
15442182.000000,28.183287,1.108315,0.413844,48.190143,77.179346,113.248389
15486868.000000,28.183287,1.108315,0.413844,48.190143,77.179346,113.248389
