1316300.000000,28.893415,1.148981,0.921046,5603.599838,71.413505,30.062096
1106345.000000,28.893415,1.148981,0.921046,5603.599838,71.413505,30.062096
1093575.000000,28.893415,1.148981,0.921046,5603.599838,71.413505,30.062096
1166601.000000,28.893415,1.148981,0.921046,5603.599838,71.413505,30.062096
1082586.000000,3.938527,0.260770,0.650264,5160.774383,147.884574,28.982310
1112992.000000,1.485186,5.523284,0.350739,3341.554673,29.158557,18.135629
410843.000000,17.577827,1.928312,4.428010,6587.483172,158.678540,33.197874
3987958.000000,99.995315,2.075532,5.003677,15973.741064,147.645537,95.711453
564518.000000,31.384283,6.544280,3.407431,756.516905,43.349751,46.964070
565842.000000,31.384283,6.544280,3.407431,756.516905,43.349751,46.964070
786208.000000,87.811869,4.389864,5.796957,19388.339379,92.949631,142.464518
1083139.000000,35.747750,3.042178,3.000425,4665.675042,104.080904,24.812216
802884.000000,19.116601,3.563047,2.434944,4651.527977,129.107725,27.655398
663753.000000,0.194969,3.309237,1.018465,2293.824830,76.058328,13.371554
778555.000000,5.329319,2.575126,0.437917,2169.241015,152.152611,12.189718
467278.000000,50.594218,5.568865,1.233351,10208.512185,96.546157,52.825576
441900.000000,4.945266,0.880102,3.870292,106.654713,82.910872,25.867759
673486.000000,5.300893,3.413137,3.374709,820.698636,104.517390,3.581035
507581.000000,38.893004,7.638848,4.399883,481.602290,109.226658,4.007054
630365.000000,1.212152,2.937210,1.938907,289.997328,19.294589,7.759653
373589.000000,4.810458,2.031738,0.733331,539.278016,153.478578,4.495977
392198.000000,1.628229,4.744680,1.586362,650.890254,37.176919,7.870542
467717.000000,15.589389,3.602968,2.381510,2699.124771,129.015096,13.180217
3310621.000000,99.996533,1.778699,5.792359,17591.124071,134.754244,110.067407
864159.000000,8.348763,5.053280,4.164852,1117.946258,151.426966,6.995893
437718.000000,8.808439,2.797298,3.850396,1731.425385,129.459710,10.202706
457593.000000,97.981224,2.893546,1.835461,15158.639531,149.686472,94.061625
