442957.000000,3.545292,0.199534,0.508949,99.979914,75.329165,1.641098
293462.000000,1.124820,0.126029,1.847307,99.996482,108.449041,0.717839
295711.000000,0.882533,3.418678,1.885774,99.988140,68.835433,0.286873
387013.000000,0.882533,3.418678,1.885774,99.988140,68.835433,0.286873
301569.000000,4.482062,0.071956,3.891404,99.978780,66.109477,0.670250
351053.000000,2.184052,2.488068,3.169200,99.997624,68.943789,0.655243
366945.000000,2.418392,4.321438,4.616440,99.989010,66.523523,4.121137
306770.000000,2.418392,4.321438,4.616440,99.989010,66.523523,4.121137
275504.000000,5.711492,1.739428,1.943691,99.984242,74.832727,2.360428
288871.000000,1.114049,5.297135,0.983872,99.973286,74.981891,0.563609
335281.000000,9.540260,1.115374,3.138505,99.959284,155.808674,4.427234
328184.000000,5.714080,3.994751,3.469017,99.991764,61.754697,0.634458
389689.000000,0.385049,1.450128,2.146336,99.991839,75.727236,0.425161
281354.000000,0.900306,2.305515,1.134937,99.987136,105.815662,0.299476
339416.000000,3.922210,0.558083,5.835185,99.953588,72.444157,2.639568
311600.000000,9.722529,3.432311,3.224865,99.997337,119.024790,0.709074
356995.000000,9.722529,3.432311,3.224865,99.997337,119.024790,0.709074
300339.000000,9.722529,3.432311,3.224865,99.997337,119.024790,0.709074
351440.000000,0.626039,0.808721,0.623395,99.979745,103.048884,0.570469
366789.000000,3.342903,0.824375,0.139763,99.984336,79.946057,0.730385
366064.000000,1.422150,4.111509,1.891652,99.995245,74.396796,1.059915
335452.000000,0.185289,2.016100,2.331981,99.972318,63.287411,1.698136
334654.000000,7.785912,1.784765,1.476475,99.960331,76.760896,1.221904
353126.000000,2.560275,3.660206,4.642952,99.994298,88.388735,0.303376
450181.000000,8.097018,11.601303,4.509448,99.950396,101.834287,2.985593
305434.000000,11.097148,6.554558,1.849526,99.979470,84.572214,2.743107
375859.000000,6.585128,1.117565,1.844895,99.978961,73.951110,0.835135
287213.000000,14.292748,1.522730,3.284504,99.986104,15.547095,5.835728
353316.000000,27.702691,5.924797,7.022026,99.981539,53.649378,5.090690
320569.000000,13.275515,12.461688,8.516829,99.948617,74.666383,0.666152
386446.000000,5.436879,13.061171,4.475532,99.977527,81.229206,0.845264
355851.000000,5.470276,1.721507,1.439331,99.962861,70.259242,0.244298
270033.000000,5.470276,1.721507,1.439331,99.962861,70.259242,0.244298
318140.000000,5.470276,1.721507,1.439331,99.962861,70.259242,0.244298
312881.000000,3.478714,1.568977,3.832022,99.996805,157.236307,6.222203
290582.000000,3.901457,4.814709,2.354601,99.994462,62.865972,1.474096
408610.000000,1.199252,0.517519,5.093014,99.994773,46.256036,0.871602
441457.000000,9.440652,0.176730,0.591182,99.992045,72.662042,1.468588
353093.000000,4.143028,3.513268,5.096646,99.992491,99.396384,2.875682
351150.000000,2.811294,1.676629,4.008381,99.973241,81.019762,2.526970
270520.000000,49.402918,0.901920,5.472149,99.955727,106.113988,4.413892
286370.000000,7.567678,1.948794,0.996810,99.972991,77.115406,2.125143
267450.000000,11.874170,0.024049,2.282402,99.995504,62.755054,1.386080
259538.000000,4.586120,1.138639,1.030294,99.995781,74.641777,3.110772
381767.000000,0.327524,0.552354,1.523489,99.995161,112.767068,10.537162
406324.000000,2.872231,0.130695,2.420792,99.998825,135.949330,2.062570
396011.000000,7.852259,6.619105,7.182685,99.997626,104.770691,1.885969
321113.000000,10.973695,3.924149,4.481184,99.979070,90.360149,7.952699
298859.000000,11.691334,4.870920,0.570285,99.990829,111.213877,1.293717
261605.000000,5.896243,2.514672,1.946299,99.962090,77.609231,2.270402
303953.000000,0.654484,0.358720,0.876934,99.963130,90.001093,3.767906
269208.000000,0.654484,0.358720,0.876934,99.963130,90.001093,3.767906
363730.000000,6.182189,0.139614,0.099110,99.996624,122.132031,1.467166
322817.000000,2.500946,0.363391,2.617912,99.990293,102.208887,3.687523
366175.000000,6.471282,0.764910,1.444868,99.982473,84.985909,1.468447
281748.000000,11.640280,2.626107,1.951832,99.989917,76.358822,2.371062
300114.000000,7.695054,5.665414,4.439247,99.973623,83.539042,7.064768
327922.000000,13.153902,3.206785,4.110174,99.987882,153.824580,18.386046
383635.000000,4.315893,10.196362,4.015517,99.985738,93.947298,3.526542
297330.000000,8.929131,1.743907,2.225503,99.983738,83.368157,0.190719
276988.000000,3.722376,3.171932,1.191587,99.981216,85.816300,4.154455
359134.000000,0.845174,2.054470,1.061943,99.992494,103.017206,2.915591
312422.000000,23.602970,3.765734,2.742066,99.978422,79.791621,6.672009
388143.000000,23.602970,3.765734,2.742066,99.978422,79.791621,6.672009
266560.000000,10.293940,1.574912,0.230699,99.995919,108.076901,3.250512
266152.000000,8.064336,4.402665,3.534985,99.984544,112.301585,7.888247
255300.000000,4.573400,1.481181,5.156048,99.979393,110.454515,3.283926
321806.000000,22.101486,2.173087,2.299781,99.976134,91.685212,1.595068
274402.000000,3.145466,5.202725,2.104975,99.997434,61.643357,1.699057
381039.000000,1.626090,3.556187,2.284109,99.975952,76.772606,1.858314
306772.000000,3.854833,3.163905,0.603450,99.990595,78.553345,0.419861
263667.000000,0.764854,3.862190,2.165023,99.976779,76.717967,5.214884
290088.000000,11.440406,0.325593,0.922303,99.978845,82.421264,0.698596
