20414187.000000,69.844403,21.103861,113.527083,99.204369,150.022092,86.849595
20858112.000000,99.136590,212.567221,62.467032,99.505057,153.943600,89.706387
20291831.000000,68.374616,28.517774,80.008131,99.037633,150.093699,86.504269
19119284.000000,92.726360,175.778366,54.378713,99.973538,142.914343,91.038972
19964115.000000,92.075307,257.439408,111.732389,99.609770,153.148177,89.608795
19647469.000000,0.338104,541.191453,119.763885,98.997346,151.584572,91.847236
19331870.000000,367.434439,20.059932,118.201951,99.887225,149.164189,83.684841
20321908.000000,280.936222,110.484295,48.884914,99.408349,145.358932,85.955287
19005693.000000,224.548787,50.460555,132.716922,99.689025,143.940100,84.443022
18925262.000000,34.642185,67.286032,35.332413,98.519861,147.586139,88.138057
19424330.000000,11.934675,388.084371,26.669877,99.568476,138.563671,85.427158
20271359.000000,90.910641,490.989666,110.041944,99.572249,135.311745,88.238923
20375228.000000,6.853582,134.402584,92.934411,99.560432,141.758424,87.041767
20383952.000000,31.216620,435.512261,37.990429,99.675812,143.240560,89.513248
18872711.000000,277.716301,74.698864,21.501252,99.871203,151.062109,68.834066
18661905.000000,109.952997,71.784241,23.515238,99.866569,151.018065,122.526981
18812375.000000,73.229501,75.558298,22.074668,99.865179,150.971581,133.739740
20639405.000000,1322.126279,74.366419,23.101398,99.871137,151.072215,76.158133
19562022.000000,273.414932,74.858654,22.935094,99.865420,151.037411,46.745995
19282906.000000,70.344144,61.213733,19.803231,99.861039,151.196062,83.307998
18963577.000000,96.373685,59.468426,48.063063,99.856104,152.195735,88.600531
18979913.000000,95.083449,30.560600,104.445992,99.760297,153.992092,85.623849
18793009.000000,22.941239,7.594588,71.177236,99.747790,152.030121,87.176836
18870001.000000,93.901193,54.611246,25.803370,99.757139,153.371813,33.480936
18942930.000000,85.377278,47.320068,35.623244,99.791164,152.832245,86.941097
18649552.000000,91.182454,1.186423,93.577607,99.827149,153.824252,83.752086
18522516.000000,36.303261,87.851610,52.815768,99.623062,152.036128,87.796610
18853823.000000,85.151333,65.111658,80.855687,99.779886,153.597294,27.695814
18696725.000000,82.540703,59.446106,46.851084,99.764446,153.543338,87.034639
