1027259.000000,-190.191819,1.112417,1.116947,99.960159,70.471163,113.469314
653915.000000,4.547389,0.352416,1.101144,99.989189,67.491899,2.075038
396203.000000,2.468367,0.752075,0.329502,99.994405,63.212154,1.903506
401852.000000,4.405724,1.425761,0.842160,99.992645,108.879060,1.892677
977881.000000,11.814034,3.189206,1.618678,99.973510,65.236632,4.254006
591367.000000,12.947156,1.029609,1.289964,99.897541,73.219704,7.038929
768414.000000,25.769780,0.265742,1.058356,99.865050,67.586099,16.956642
477787.000000,5.980441,0.237932,0.444347,99.951098,74.892764,5.623935
401861.000000,5.980441,0.237932,0.444347,99.951098,74.892764,5.623935
937409.000000,11.838263,1.680224,1.125067,99.980936,70.743709,6.576794
1579892.000000,99.990014,0.967310,1.149264,99.936416,71.328058,138.916663
991900.000000,99.990014,0.967310,1.149264,99.936416,71.328058,138.916663
862745.000000,99.990014,0.967310,1.149264,99.936416,71.328058,138.916663
1098647.000000,99.990014,0.967310,1.149264,99.936416,71.328058,138.916663
960236.000000,99.990014,0.967310,1.149264,99.936416,71.328058,138.916663
583635.000000,6.474657,1.866454,0.212596,99.977873,70.718334,10.337175
588736.000000,6.474657,1.866454,0.212596,99.977873,70.718334,10.337175
503258.000000,6.474657,1.866454,0.212596,99.977873,70.718334,10.337175
641293.000000,6.474657,1.866454,0.212596,99.977873,70.718334,10.337175
706111.000000,6.474657,1.866454,0.212596,99.977873,70.718334,10.337175
382047.000000,1.686569,0.235068,0.896104,99.945715,72.935518,1.351071
487366.000000,10.437428,0.551546,1.445513,99.884537,73.986037,2.462010
529545.000000,37.008410,0.194095,1.261760,99.944880,82.453699,12.614052
548577.000000,3.358457,0.464593,0.984790,99.928872,73.565523,9.627982
543391.000000,3.358457,0.464593,0.984790,99.928872,73.565523,9.627982
521257.000000,3.358457,0.464593,0.984790,99.928872,73.565523,9.627982
451929.000000,13.784139,0.428437,0.641023,99.997643,40.775293,6.170151
398315.000000,28.259071,1.559641,1.201143,99.940812,75.612768,6.338258
428540.000000,28.259071,1.559641,1.201143,99.940812,75.612768,6.338258
405232.000000,28.259071,1.559641,1.201143,99.940812,75.612768,6.338258
1000978.000000,19.928770,1.029613,0.440661,99.827729,108.523006,1.577856
1271667.000000,19.928770,1.029613,0.440661,99.827729,108.523006,1.577856
1039566.000000,2.457617,2.517508,0.104642,99.911392,69.939944,15.547896
547169.000000,47.034876,0.797761,3.169743,99.853851,70.775092,21.693548
687840.000000,5.423800,3.316380,2.876865,99.843738,69.862747,3.152132
861138.000000,14.290590,0.607990,1.697386,99.965795,104.681175,7.578377
986208.000000,17.976303,1.481393,1.755471,99.978941,68.119317,1.293032
444765.000000,3.415804,1.549029,0.730308,99.967735,72.734837,8.236469
472418.000000,0.473592,2.021957,1.830422,99.929123,73.551598,1.024876
494580.000000,0.433037,0.155650,1.879619,99.904200,70.278020,4.189264
589558.000000,0.433037,0.155650,1.879619,99.904200,70.278020,4.189264
1071533.000000,34.408853,5.936149,2.293639,99.900786,114.642760,26.543727
959761.000000,6.545820,2.085842,1.402565,99.852526,68.403843,0.641037
