462717.000000,-188.673137,1.114363,1.115485,99.987870,70.452682,113.469710
285336.000000,5.225299,0.343571,1.101590,99.998045,66.567464,2.074713
236946.000000,1.831473,0.804835,0.210937,99.999057,100.777207,1.860996
254272.000000,4.696415,1.379062,0.866099,99.998753,106.900580,1.911350
246574.000000,9.367474,2.695839,1.751629,99.997076,62.215240,4.210718
301686.000000,10.937645,0.210401,1.175762,99.966787,72.629369,7.109115
284350.000000,16.572773,0.393378,0.915671,99.959981,67.473112,16.731810
287516.000000,2.081045,0.437508,0.827658,99.986240,79.130573,5.541063
230420.000000,2.081045,0.437508,0.827658,99.986240,79.130573,5.541063
267054.000000,12.617834,1.697289,1.083227,99.995676,71.294794,6.573655
279035.000000,81.100938,0.965975,1.150263,99.980285,71.315433,138.909507
245908.000000,81.100938,0.965975,1.150263,99.980285,71.315433,138.909507
296766.000000,81.100938,0.965975,1.150263,99.980285,71.315433,138.909507
384252.000000,81.100938,0.965975,1.150263,99.980285,71.315433,138.909507
354361.000000,81.100938,0.965975,1.150263,99.980285,71.315433,138.909507
302174.000000,6.110464,1.866616,0.207323,99.993324,70.551370,10.339640
304155.000000,6.110464,1.866616,0.207323,99.993324,70.551370,10.339640
254211.000000,6.110464,1.866616,0.207323,99.993324,70.551370,10.339640
262884.000000,6.110464,1.866616,0.207323,99.993324,70.551370,10.339640
449548.000000,6.110464,1.866616,0.207323,99.993324,70.551370,10.339640
252862.000000,0.842844,0.218554,0.890216,99.977309,72.880928,1.360464
261569.000000,7.128078,0.598977,1.430373,99.971374,73.852369,2.431454
300030.000000,36.517997,0.531247,1.450869,99.974759,80.610494,12.583705
299571.000000,2.158534,0.610924,0.949486,99.979479,72.693918,9.632333
254455.000000,2.158534,0.610924,0.949486,99.979479,72.693918,9.632333
253461.000000,2.158534,0.610924,0.949486,99.979479,72.693918,9.632333
251386.000000,12.150734,0.483322,0.465850,99.998243,59.853811,6.220267
253472.000000,28.211914,1.796557,1.060440,99.984863,76.722071,6.256926
322377.000000,28.211914,1.796557,1.060440,99.984863,76.722071,6.256926
263904.000000,28.211914,1.796557,1.060440,99.984863,76.722071,6.256926
258013.000000,15.370987,0.889534,0.618083,99.960221,108.372030,1.685243
250057.000000,15.370987,0.889534,0.618083,99.960221,108.372030,1.685243
254693.000000,12.704891,2.790178,0.206055,99.986057,70.332578,15.632792
235303.000000,41.730350,0.924861,3.067549,99.956090,70.911667,21.746839
485290.000000,4.543705,3.325697,2.819114,99.952427,69.730151,3.099091
320225.000000,14.674960,0.627595,1.571480,99.989650,106.201430,7.612578
249369.000000,19.255851,1.264303,1.970100,99.999745,102.629108,1.363638
308293.000000,3.909237,1.581619,0.660060,99.988358,72.634951,8.299577
281449.000000,2.367589,2.132467,1.911649,99.984271,73.464969,1.113398
251666.000000,4.072824,0.068167,1.765855,99.977146,70.275296,4.078517
295874.000000,4.072824,0.068167,1.765855,99.977146,70.275296,4.078517
411016.000000,14.237485,5.756598,2.790035,99.973689,114.438419,27.292168
286382.000000,5.564520,2.182836,1.517580,99.952960,68.299317,0.746099
822278.000000,5.564520,2.182836,1.517580,99.952960,68.299317,0.746099
848663.000000,11.653463,1.907583,3.619751,99.979315,68.088052,0.300102
